Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
277,Exit short,2021-10-11,Margin call,412.81,8,3279.04,-24.1,-0.73,0.66,18.63,0.57,-23.77,-0.72,2571.26,2.57,0
277,Entry short,2021-10-11,CB V0,409.88,8,3279.04,-24.1,-0.73,0.66,18.63,0.57,-23.77,-0.72,2571.26,2.57,0
278,Exit short,2021-10-14,1 ATR stop,415.06,241,98781.08,-1268.26,-1.28,19.88,1257.78,1.27,-1258.26,-1.27,1312.88,1.31,3
278,Entry short,2021-10-11,CB V0,409.88,241,98781.08,-1268.26,-1.28,19.88,1257.78,1.27,-1258.26,-1.27,1312.88,1.31,3
279,Exit long,2021-10-22,2R target,426.28,242,100739.76,2399.61,2.38,20.39,2409.93,2.39,-169.79,-0.17,3712.49,3.71,4
279,Entry long,2021-10-18,CB V0,416.28,242,100739.76,2399.61,2.38,20.39,2409.93,2.39,-169.79,-0.17,3712.49,3.71,4
280,Exit long,2021-11-04,2R target,436.37,242,103573.58,2007.04,1.94,20.92,2017.6,1.95,-600.84,-0.58,5719.53,5.72,6
280,Entry long,2021-10-27,CB V0,427.99,242,103573.58,2007.04,1.94,20.92,2017.6,1.95,-600.84,-0.58,5719.53,5.72,6
281,Exit long,2021-11-10,1 ATR stop,436.53,240,105698.4,-952.25,-0.90,21.05,107.03,0.10,-941.77,-0.89,4767.28,4.77,2
281,Entry long,2021-11-08,CB V0,440.41,240,105698.4,-952.25,-0.90,21.05,107.03,0.10,-941.77,-0.89,4767.28,4.77,2
282,Exit short,2021-11-12,Margin call,438.68,8,3489.44,-20.7,-0.59,0.7,10.53,0.30,-20.35,-0.58,4736.46,4.74,1
282,Entry short,2021-11-11,CB V0,436.18,8,3489.44,-20.7,-0.59,0.7,10.53,0.30,-20.35,-0.58,4736.46,4.74,1
283,Exit short,2021-11-16,1 ATR stop,439.86,232,101193.76,-874.08,-0.86,20.32,305.4,0.30,-863.88,-0.85,3872.5,3.87,3
283,Entry short,2021-11-11,CB V0,436.18,232,101193.76,-874.08,-0.86,20.32,305.4,0.30,-863.88,-0.85,3872.5,3.87,3
284,Exit long,2021-11-23,1 ATR stop,436.29,236,103781,-837.23,-0.81,20.67,992.62,0.96,-826.94,-0.80,3035.26,3.04,4
284,Entry long,2021-11-17,CB V0,439.75,236,103781,-837.23,-0.81,20.67,992.62,0.96,-826.94,-0.80,3035.26,3.04,4
285,Exit short,2021-11-24,Margin call,440.29,4,1747.92,-13.59,-0.78,0.35,3.07,0.18,-13.41,-0.77,3011.62,3.01,0
285,Entry short,2021-11-24,CB V0,436.98,4,1747.92,-13.59,-0.78,0.35,3.07,0.18,-13.41,-0.77,3011.62,3.01,0
286,Exit short,2021-11-26,2R target,429.98,230,100505.4,1590.06,1.58,19.94,1599.95,1.59,-771.35,-0.77,4611.73,4.61,1
286,Entry short,2021-11-24,CB V0,436.98,230,100505.4,1590.06,1.58,19.94,1599.95,1.59,-771.35,-0.77,4611.73,4.61,1
287,Exit long,2021-12-14,1 ATR stop,433.29,238,104593.86,-1491.61,-1.43,20.77,477.44,0.46,-1481.3,-1.42,3120.12,3.12,4
287,Entry long,2021-12-08,CB V0,439.47,238,104593.86,-1491.61,-1.43,20.77,477.44,0.46,-1481.3,-1.42,3120.12,3.12,4
288,Exit short,2021-12-15,1 ATR stop,440.08,237,102976.5,-1343.19,-1.30,20.73,582.2,0.57,-1332.76,-1.29,1776.93,1.78,0
288,Entry short,2021-12-15,CB V0,434.5,237,102976.5,-1343.19,-1.30,20.73,582.2,0.57,-1332.76,-1.29,1776.93,1.78,0
289,Exit long,2022-01-06,1 ATR stop,438.14,229,101717.22,-1403.37,-1.38,20.21,1693.59,1.66,-1393.33,-1.37,373.57,0.37,8
289,Entry long,2021-12-27,CB V0,444.18,229,101717.22,-1403.37,-1.38,20.21,1693.59,1.66,-1393.33,-1.37,373.57,0.37,8
290,Exit short,2022-01-10,Margin call,438.23,1,435.35,-2.97,-0.68,0.09,0,0.00,-2.92,-0.67,360.72,0.36,0
290,Entry short,2022-01-10,CB V0,435.35,1,435.35,-2.97,-0.68,0.09,0,0.00,-2.92,-0.67,360.72,0.36,0
291,Exit short,2022-01-11,1 ATR stop,440.56,227,98824.45,-1202.55,-1.22,19.88,1290.83,1.31,-1192.55,-1.21,-831.95,-0.83,1
291,Entry short,2022-01-10,CB V0,435.35,227,98824.45,-1202.55,-1.22,19.88,1290.83,1.31,-1192.55,-1.21,-831.95,-0.83,1
292,Exit long,2022-01-13,1 ATR stop,438.8,223,99078.9,-1246.19,-1.26,19.69,132.81,0.13,-1236.41,-1.25,-2078.15,-2.08,0
292,Entry long,2022-01-13,CB V0,444.3,223,99078.9,-1246.19,-1.26,19.69,132.81,0.13,-1236.41,-1.25,-2078.15,-2.08,0
293,Exit long,2022-01-19,1 ATR stop,428.21,224,97204.8,-1305.07,-1.34,19.31,810.12,0.83,-1295.48,-1.33,-3383.22,-3.38,2
293,Entry long,2022-01-14,CB V0,433.95,224,97204.8,-1305.07,-1.34,19.31,810.12,0.83,-1295.48,-1.33,-3383.22,-3.38,2
294,Exit short,2022-01-21,Margin call,421.6,4,1676.92,-9.82,-0.59,0.34,0,0.00,-9.65,-0.58,-3402.47,-3.40,0
294,Entry short,2022-01-21,CB V0,419.23,4,1676.92,-9.82,-0.59,0.34,0,0.00,-9.65,-0.58,-3402.47,-3.40,0
295,Exit short,2022-01-24,2R target,406.13,225,94326.75,2928.93,3.10,18.57,2938.07,3.11,-542.68,-0.58,-464.11,-0.46,1
295,Entry short,2022-01-21,CB V0,419.23,225,94326.75,2928.93,3.10,18.57,2938.07,3.11,-542.68,-0.58,-464.11,-0.46,1
296,Exit long,2022-01-31,2R target,422.68,240,97795.2,3628.08,3.71,19.92,3638.22,3.72,-1346.58,-1.38,3163.97,3.16,4
296,Entry long,2022-01-25,CB V0,407.48,240,97795.2,3628.08,3.71,19.92,3638.22,3.72,-1346.58,-1.38,3163.97,3.16,4
297,Exit long,2022-02-11,1 ATR stop,415.06,243,103046.58,-2207.39,-2.14,20.39,1688.27,1.64,-2197.3,-2.13,956.58,0.96,8
297,Entry long,2022-02-01,CB V0,424.06,243,103046.58,-2207.39,-2.14,20.39,1688.27,1.64,-2197.3,-2.13,956.58,0.96,8
298,Exit long,2022-02-18,1 ATR stop,408.99,240,100089.6,-1951.82,-1.95,19.82,743.59,0.74,-1942.01,-1.94,-995.24,-1.00,1
298,Entry long,2022-02-17,CB V0,417.04,240,100089.6,-1951.82,-1.95,19.82,743.59,0.74,-1942.01,-1.94,-995.24,-1.00,1
299,Exit short,2022-02-24,1 ATR stop,395.07,249,96295.77,-2096.13,-2.18,19.47,77.52,0.08,-2086.29,-2.17,-3091.37,-3.09,0
299,Entry short,2022-02-24,CB V0,386.73,249,96295.77,-2096.13,-2.18,19.47,77.52,0.08,-2086.29,-2.17,-3091.37,-3.09,0
300,Exit long,2022-03-07,1 ATR stop,400.5,235,96197.25,-2098.78,-2.18,19.03,1329.88,1.38,-2089.37,-2.17,-5190.15,-5.19,4
300,Entry long,2022-03-01,CB V0,409.35,235,96197.25,-2098.78,-2.18,19.03,1329.88,1.38,-2089.37,-2.17,-5190.15,-5.19,4
301,Exit short,2022-03-08,Margin call,401.98,32,12634.24,-231.67,-1.83,2.55,134.1,1.06,-230.38,-1.82,-5430.03,-5.43,0
301,Entry short,2022-03-08,CB V0,394.82,32,12634.24,-231.67,-1.83,2.55,134.1,1.06,-230.38,-1.82,-5430.03,-5.43,0
302,Exit short,2022-03-09,1 ATR stop,403.74,208,82122.56,-1871.97,-2.28,16.61,871.63,1.06,-1863.57,-2.27,-7293.79,-7.29,1
302,Entry short,2022-03-08,CB V0,394.82,208,82122.56,-1871.97,-2.28,16.61,871.63,1.06,-1863.57,-2.27,-7293.79,-7.29,1
303,Exit long,2022-03-18,2R target,416.23,230,91441.1,4273.08,4.67,18.72,4282.66,4.68,-1469.64,-1.61,-3020.71,-3.02,6
303,Entry long,2022-03-10,CB V0,397.57,230,91441.1,4273.08,4.67,18.72,4282.66,4.68,-1469.64,-1.61,-3020.71,-3.02,6
304,Exit long,2022-04-22,1 ATR stop,410.5,231,96881.4,-2075.07,-2.14,19.17,3852.63,3.98,-2065.59,-2.13,-5095.78,-5.10,23
304,Entry long,2022-03-21,CB V0,419.4,231,96881.4,-2075.07,-2.14,19.17,3852.63,3.98,-2065.59,-2.13,-5095.78,-5.10,23
305,Exit short,2022-04-25,Margin call,404.63,12,4798.44,-58.09,-1.21,0.97,54.12,1.13,-57.6,-1.20,-5162.78,-5.16,0
305,Entry short,2022-04-25,CB V0,399.87,12,4798.44,-58.09,-1.21,0.97,54.12,1.13,-57.6,-1.20,-5162.78,-5.16,0
306,Exit short,2022-05-02,2R target,385.29,223,89171.01,3233.83,3.63,17.51,3242.42,3.64,-1266.64,-1.42,-1920.04,-1.92,5
306,Entry short,2022-04-25,CB V0,399.87,223,89171.01,3233.83,3.63,17.51,3242.42,3.64,-1266.64,-1.42,-1920.04,-1.92,5
307,Exit long,2022-05-06,1 ATR stop,383.03,250,97927.5,-2189.37,-2.24,19.37,3445.21,3.52,-2179.79,-2.23,-4109.4,-4.11,3
307,Entry long,2022-05-03,CB V0,391.71,250,97927.5,-2189.37,-2.24,19.37,3445.21,3.52,-2179.79,-2.23,-4109.4,-4.11,3
308,Exit long,2022-05-18,1 ATR stop,371.23,248,94450.8,-2404.41,-2.55,18.65,57.51,0.06,-2395.2,-2.54,-6513.82,-6.51,0
308,Entry long,2022-05-18,CB V0,380.85,248,94450.8,-2404.41,-2.55,18.65,57.51,0.06,-2395.2,-2.54,-6513.82,-6.51,0
309,Exit short,2022-05-25,Margin call,377.03,28,10367.56,-191.37,-1.85,2.09,9.88,0.10,-190.32,-1.84,-6713.45,-6.71,0
309,Entry short,2022-05-25,CB V0,370.27,28,10367.56,-191.37,-1.85,2.09,9.88,0.10,-190.32,-1.84,-6713.45,-6.71,0
310,Exit short,2022-05-26,1 ATR stop,380.32,223,82570.21,-2257.89,-2.73,16.74,78.71,0.10,-2249.41,-2.72,-8963.08,-8.96,1
310,Entry short,2022-05-25,CB V0,370.27,223,82570.21,-2257.89,-2.73,16.74,78.71,0.10,-2249.41,-2.72,-8963.08,-8.96,1
311,Exit long,2022-06-09,1 ATR stop,380.57,232,90558.88,-2284.53,-2.52,17.89,840.06,0.93,-2275.7,-2.51,-11247.6,-11.25,7
311,Entry long,2022-05-31,CB V0,390.34,232,90558.88,-2284.53,-2.52,17.89,840.06,0.93,-2275.7,-2.51,-11247.6,-11.25,7
312,Exit short,2022-06-13,2R target,355.09,234,87209.46,4101.37,4.70,17.03,4109.68,4.71,-209.96,-0.24,-7146.23,-7.15,1
312,Entry short,2022-06-10,CB V0,372.69,234,87209.46,4101.37,4.70,17.03,4109.68,4.71,-209.96,-0.24,-7146.23,-7.15,1
313,Exit long,2022-06-24,2R target,368.49,259,90574.89,4845.42,5.35,18.6,4854.96,5.36,-1666.66,-1.84,-2300.81,-2.30,5
313,Entry long,2022-06-16,CB V0,349.71,259,90574.89,4845.42,5.35,18.6,4854.96,5.36,-1666.66,-1.84,-2300.81,-2.30,5
314,Exit short,2022-06-29,Margin call,362.37,4,1445.44,-4.33,-0.30,0.29,0,0.00,-4.18,-0.29,-2314.75,-2.31,0
314,Entry short,2022-06-29,CB V0,361.36,4,1445.44,-4.33,-0.30,0.29,0,0.00,-4.18,-0.29,-2314.75,-2.31,0
315,Exit short,2022-07-06,Margin call,365.78,8,2890.88,-35.94,-1.24,0.58,65.31,2.26,-35.65,-1.23,-2350.41,-2.35,4
315,Entry short,2022-06-29,CB V0,361.36,8,2890.88,-35.94,-1.24,0.58,65.31,2.26,-35.65,-1.23,-2350.41,-2.35,4
316,Exit short,2022-07-08,Margin call,370.3,1,361.36,-9.01,-2.49,0.07,8.16,2.26,-8.98,-2.48,-2359.38,-2.36,6
316,Entry short,2022-06-29,CB V0,361.36,1,361.36,-9.01,-2.49,0.07,8.16,2.26,-8.98,-2.48,-2359.38,-2.36,6
317,Exit short,2022-07-19,1 ATR stop,370.53,257,92869.52,-2375.5,-2.56,18.81,2468.19,2.66,-2365.98,-2.55,-4725.6,-4.73,13
317,Entry short,2022-06-29,CB V0,361.36,257,92869.52,-2375.5,-2.56,18.81,2468.19,2.66,-2365.98,-2.55,-4725.6,-4.73,13
318,Exit long,2022-07-29,2R target,387.66,256,95242.24,3979.27,4.18,19.45,3989.2,4.19,-623.92,-0.66,-746.33,-0.75,7
318,Entry long,2022-07-20,CB V0,372.04,256,95242.24,3979.27,4.18,19.45,3989.2,4.19,-623.92,-0.66,-746.33,-0.75,7
319,Exit long,2022-08-11,2R target,402.59,254,98513.9,3723.88,3.78,20.08,3734.11,3.79,-573.73,-0.58,2977.56,2.98,8
319,Entry long,2022-08-01,CB V0,387.85,254,98513.9,3723.88,3.78,20.08,3734.11,3.79,-573.73,-0.58,2977.56,2.98,8
320,Exit long,2022-08-22,1 ATR stop,395.32,254,102273.1,-1882.09,-1.84,20.27,1663.63,1.63,-1872.05,-1.83,1095.47,1.10,5
320,Entry long,2022-08-15,CB V0,402.65,254,102273.1,-1882.09,-1.84,20.27,1663.63,1.63,-1872.05,-1.83,1095.47,1.10,5
321,Exit short,2022-08-23,Margin call,393.79,4,1565.56,-9.91,-0.63,0.31,4.12,0.26,-9.76,-0.62,1075.65,1.08,0
321,Entry short,2022-08-23,CB V0,391.39,4,1565.56,-9.91,-0.63,0.31,4.12,0.26,-9.76,-0.62,1075.65,1.08,0
322,Exit short,2022-08-25,1 ATR stop,397.48,253,99021.67,-1560.73,-1.58,19.96,351.89,0.36,-1550.67,-1.57,-475.17,-0.48,2
322,Entry short,2022-08-23,CB V0,391.39,253,99021.67,-1560.73,-1.58,19.96,351.89,0.36,-1550.67,-1.57,-475.17,-0.48,2
323,Exit long,2022-08-26,1 ATR stop,391.84,250,99390,-1449.73,-1.46,19.74,122.56,0.12,-1439.94,-1.45,-1924.91,-1.92,0
323,Entry long,2022-08-26,CB V0,397.56,250,99390,-1449.73,-1.46,19.74,122.56,0.12,-1439.94,-1.45,-1924.91,-1.92,0
324,Exit short,2022-08-29,Margin call,384.71,8,3049.92,-28.37,-0.93,0.61,7.22,0.24,-28.06,-0.92,-1962.7,-1.96,0
324,Entry short,2022-08-29,CB V0,381.24,8,3049.92,-28.37,-0.93,0.61,7.22,0.24,-28.06,-0.92,-1962.7,-1.96,0
325,Exit short,2022-09-06,2R target,368.64,247,94166.28,3093.68,3.29,18.52,3102.78,3.29,-866.51,-0.92,1140.4,1.14,5
325,Entry short,2022-08-29,CB V0,381.24,247,94166.28,3093.68,3.29,18.52,3102.78,3.29,-866.51,-0.92,1140.4,1.14,5
326,Exit short,2022-09-07,1 ATR stop,376.59,273,101034.57,-1794.88,-1.78,20.38,47.23,0.05,-1784.6,-1.77,-654.49,-0.65,0
326,Entry short,2022-09-07,CB V0,370.09,273,101034.57,-1794.88,-1.78,20.38,47.23,0.05,-1784.6,-1.77,-654.49,-0.65,0
327,Exit long,2022-09-13,1 ATR stop,374.43,254,96751.14,-1665.11,-1.72,19.19,295.12,0.31,-1655.6,-1.71,-2319.59,-2.32,0
327,Entry long,2022-09-13,CB V0,380.91,254,96751.14,-1665.11,-1.72,19.19,295.12,0.31,-1655.6,-1.71,-2319.59,-2.32,0
328,Exit short,2022-09-15,Margin call,375.35,8,2979.84,-23.56,-0.79,0.6,0,0.00,-23.26,-0.78,-2352.57,-2.35,0
328,Entry short,2022-09-15,CB V0,372.48,8,2979.84,-23.56,-0.79,0.6,0,0.00,-23.26,-0.78,-2352.57,-2.35,0
329,Exit short,2022-09-22,2R target,358.24,253,94237.44,3584.23,3.80,18.49,3593.3,3.81,-735.53,-0.78,1241.08,1.24,5
329,Entry short,2022-09-15,CB V0,372.48,253,94237.44,3584.23,3.80,18.49,3593.3,3.81,-735.53,-0.78,1241.08,1.24,5
330,Exit short,2022-10-04,1 ATR stop,359.8,284,100169.64,-2033.8,-2.03,20.24,3645.06,3.64,-2023.58,-2.02,-792.71,-0.79,7
330,Entry short,2022-09-23,CB V0,352.71,284,100169.64,-2033.8,-2.03,20.24,3645.06,3.64,-2023.58,-2.02,-792.71,-0.79,7
331,Exit long,2022-10-07,1 ATR stop,347.19,275,97737.75,-2279.82,-2.33,19.32,1574.23,1.61,-2270.27,-2.32,-3072.54,-3.07,2
331,Entry long,2022-10-05,CB V0,355.41,275,97737.75,-2279.82,-2.33,19.32,1574.23,1.61,-2270.27,-2.32,-3072.54,-3.07,2
332,Exit short,2022-10-11,Margin call,345.55,20,6819.2,-93.17,-1.37,1.37,47.12,0.69,-92.48,-1.36,-3174.64,-3.17,0
332,Entry short,2022-10-11,CB V0,340.96,20,6819.2,-93.17,-1.37,1.37,47.12,0.69,-92.48,-1.36,-3174.64,-3.17,0
333,Exit short,2022-10-13,1 ATR stop,349.12,262,89331.52,-2156,-2.41,18.08,2511.51,2.81,-2146.85,-2.40,-5321.71,-5.32,2
333,Entry short,2022-10-11,CB V0,340.96,262,89331.52,-2156,-2.41,18.08,2511.51,2.81,-2146.85,-2.40,-5321.71,-5.32,2
334,Exit long,2022-10-26,2R target,368.9,267,93775.74,4701.33,5.01,19.23,4711.18,5.02,-1397.78,-1.49,-620.38,-0.62,5
334,Entry long,2022-10-19,CB V0,351.22,267,93775.74,4701.33,5.01,19.23,4711.18,5.02,-1397.78,-1.49,-620.38,-0.62,5
335,Exit short,2022-11-02,Margin call,369.91,20,7307.8,-91.87,-1.26,1.47,0,0.00,-91.13,-1.25,-721.42,-0.72,0
335,Entry short,2022-11-02,CB V0,365.39,20,7307.8,-91.87,-1.26,1.47,0,0.00,-91.13,-1.25,-721.42,-0.72,0
336,Exit short,2022-11-10,1 ATR stop,373.12,251,91712.89,-1958.77,-2.14,18.54,3597.7,3.92,-1949.4,-2.13,-2671.01,-2.67,6
336,Entry short,2022-11-02,CB V0,365.39,251,91712.89,-1958.77,-2.14,18.54,3597.7,3.92,-1949.4,-2.13,-2671.01,-2.67,6
337,Exit long,2022-12-15,1 ATR stop,369.18,256,96655.36,-2164.4,-2.24,19.12,3356.73,3.47,-2154.95,-2.23,-4835.41,-4.84,22
337,Entry long,2022-11-14,CB V0,377.56,256,96655.36,-2164.4,-2.24,19.12,3356.73,3.47,-2154.95,-2.23,-4835.41,-4.84,22
338,Exit short,2022-12-21,Margin call,370.45,16,5866.56,-61.82,-1.05,1.18,85.33,1.45,-61.23,-1.04,-4906.14,-4.91,2
338,Entry short,2022-12-19,CB V0,366.66,16,5866.56,-61.82,-1.05,1.18,85.33,1.45,-61.23,-1.04,-4906.14,-4.91,2
339,Exit short,2023-01-09,1 ATR stop,373.56,243,89098.38,-1694.69,-1.90,17.99,2010.42,2.26,-1685.61,-1.89,-6591.92,-6.59,13
339,Entry short,2022-12-19,CB V0,366.66,243,89098.38,-1694.69,-1.90,17.99,2010.42,2.26,-1685.61,-1.89,-6591.92,-6.59,13
340,Exit long,2023-01-23,2R target,383.39,251,92942.79,3269.18,3.52,18.92,3278.81,3.53,-245.23,-0.26,-3322.73,-3.32,8
340,Entry long,2023-01-10,CB V0,370.29,251,92942.79,3269.18,3.52,18.92,3278.81,3.53,-245.23,-0.26,-3322.73,-3.32,8
341,Exit long,2023-02-01,2R target,393.65,252,96115.32,3064.95,3.19,19.53,3074.87,3.20,-1292.29,-1.34,-257.78,-0.26,6
341,Entry long,2023-01-24,CB V0,381.41,252,96115.32,3064.95,3.19,19.53,3074.87,3.20,-1292.29,-1.34,-257.78,-0.26,6
342,Exit long,2023-02-10,1 ATR stop,387.38,250,98392.5,-1567.02,-1.59,19.52,1272.66,1.29,-1557.34,-1.58,-1824.81,-1.82,5
342,Entry long,2023-02-03,CB V0,393.57,250,98392.5,-1567.02,-1.59,19.52,1272.66,1.29,-1557.34,-1.58,-1824.81,-1.82,5
343,Exit short,2023-02-13,Margin call,394.89,16,6252.8,-66.7,-1.07,1.26,6.57,0.11,-66.07,-1.06,-1900.69,-1.90,0
343,Entry short,2023-02-13,CB V0,390.8,16,6252.8,-66.7,-1.07,1.26,6.57,0.11,-66.07,-1.06,-1900.69,-1.90,0
344,Exit short,2023-02-14,1 ATR stop,396.85,235,91838,-1440.26,-1.57,18.51,96.57,0.11,-1430.93,-1.56,-3331.77,-3.33,1
344,Entry short,2023-02-13,CB V0,390.8,235,91838,-1440.26,-1.57,18.51,96.57,0.11,-1430.93,-1.56,-3331.77,-3.33,1
345,Exit long,2023-02-21,1 ATR stop,385.02,244,95377.16,-1451.21,-1.52,18.93,949.38,1.00,-1441.82,-1.51,-4782.98,-4.78,2
345,Entry long,2023-02-16,CB V0,390.89,244,95377.16,-1451.21,-1.52,18.93,949.38,1.00,-1441.82,-1.51,-4782.98,-4.78,2
346,Exit short,2023-02-22,Margin call,383.56,4,1528,-6.55,-0.43,0.31,0,0.00,-6.39,-0.42,-4798.88,-4.80,0
346,Entry short,2023-02-22,CB V0,382,4,1528,-6.55,-0.43,0.31,0,0.00,-6.39,-0.42,-4798.88,-4.80,0
347,Exit short,2023-03-03,Margin call,386.74,4,1528,-19.27,-1.26,0.31,27.29,1.79,-19.11,-1.25,-4818,-4.82,7
347,Entry short,2023-02-22,CB V0,382,4,1528,-19.27,-1.26,0.31,27.29,1.79,-19.11,-1.25,-4818,-4.82,7
348,Exit short,2023-03-06,1 ATR stop,387.89,241,92062,-1438.04,-1.56,18.55,1644.05,1.79,-1428.7,-1.55,-6246.84,-6.25,8
348,Entry short,2023-02-22,CB V0,382,241,92062,-1438.04,-1.56,18.55,1644.05,1.79,-1428.7,-1.55,-6246.84,-6.25,8
349,Exit short,2023-03-08,Margin call,382.21,4,1523.68,-5.47,-0.36,0.31,0,0.00,-5.31,-0.35,-6261.52,-6.26,0
349,Entry short,2023-03-08,CB V0,380.92,4,1523.68,-5.47,-0.36,0.31,0,0.00,-5.31,-0.35,-6261.52,-6.26,0
350,Exit short,2023-03-10,2R target,370.08,242,92182.64,2605.11,2.83,18.17,2614.06,2.84,-727.96,-0.79,-3647.2,-3.65,2
350,Entry short,2023-03-08,CB V0,380.92,242,92182.64,2605.11,2.83,18.17,2614.06,2.84,-727.96,-0.79,-3647.2,-3.65,2
351,Exit long,2023-03-21,2R target,381.37,257,94830.43,3162.38,3.33,19.28,3172.18,3.34,-546.61,-0.58,-484.82,-0.48,4
351,Entry long,2023-03-15,CB V0,368.99,257,94830.43,3162.38,3.33,19.28,3172.18,3.34,-546.61,-0.58,-484.82,-0.48,4
352,Exit long,2023-03-22,1 ATR stop,376.46,259,99124.48,-1641,-1.66,19.66,922.49,0.93,-1631.25,-1.65,-2125.82,-2.13,0
352,Entry long,2023-03-22,CB V0,382.72,259,99124.48,-1641,-1.66,19.66,922.49,0.93,-1631.25,-1.65,-2125.82,-2.13,0
353,Exit long,2023-05-30,2R target,405.08,249,97717.56,3127.5,3.20,19.86,3137.59,3.21,-1234.85,-1.26,1001.68,1.00,39
353,Entry long,2023-04-03,CB V0,392.44,249,97717.56,3127.5,3.20,19.86,3137.59,3.21,-1234.85,-1.26,1001.68,1.00,39
354,Exit long,2023-06-02,2R target,410.11,250,100372.5,2134.71,2.13,20.29,2144.96,2.14,-507.54,-0.51,3136.39,3.14,2
354,Entry long,2023-05-31,CB V0,401.49,250,100372.5,2134.71,2.13,20.29,2144.96,2.14,-507.54,-0.51,3136.39,3.14,2
355,Exit long,2023-06-16,2R target,427.07,245,102608.45,2002.98,1.95,20.72,2013.44,1.96,-34.76,-0.03,5139.37,5.14,1
355,Entry long,2023-06-15,CB V0,418.81,245,102608.45,2002.98,1.95,20.72,2013.44,1.96,-34.76,-0.03,5139.37,5.14,1
356,Exit long,2023-06-30,2R target,425.39,249,103855.41,2045.72,1.97,20.98,2056.31,1.98,-428.71,-0.41,7185.09,7.19,5
356,Entry long,2023-06-23,CB V0,417.09,249,103855.41,2045.72,1.97,20.98,2056.31,1.98,-428.71,-0.41,7185.09,7.19,5
357,Exit long,2023-07-06,1 ATR stop,422.61,250,106680,-1048.73,-0.98,21.23,266.83,0.25,-1038.17,-0.97,6136.35,6.14,2
357,Entry long,2023-07-03,CB V0,426.72,250,106680,-1048.73,-0.98,21.23,266.83,0.25,-1038.17,-0.97,6136.35,6.14,2
358,Exit short,2023-07-07,Margin call,426.45,12,5070.84,-47.58,-0.94,1.02,3.21,0.06,-47.07,-0.93,6078.72,6.08,0
358,Entry short,2023-07-07,CB V0,422.57,12,5070.84,-47.58,-0.94,1.02,3.21,0.06,-47.07,-0.93,6078.72,6.08,0
359,Exit short,2023-07-11,1 ATR stop,426.5,238,100571.66,-955.55,-0.95,20.21,227.94,0.23,-945.4,-0.94,5133.23,5.13,2
359,Entry short,2023-07-07,CB V0,422.57,238,100571.66,-955.55,-0.95,20.21,227.94,0.23,-945.4,-0.94,5133.23,5.13,2
360,Exit long,2023-07-27,2R target,442.22,242,105028,1968.04,1.87,21.2,1978.74,1.88,-475.14,-0.45,7101.26,7.10,9
360,Entry long,2023-07-14,CB V0,434,242,105028,1968.04,1.87,21.2,1978.74,1.88,-475.14,-0.45,7101.26,7.10,9
361,Exit long,2023-08-02,1 ATR stop,436.65,243,107085.24,-1000.61,-0.93,21.32,161.82,0.15,-990,-0.92,6100.65,6.10,2
361,Entry long,2023-07-31,CB V0,440.68,243,107085.24,-1000.61,-0.93,21.32,161.82,0.15,-990,-0.92,6100.65,6.10,2
362,Exit short,2023-08-03,Margin call,434.3,4,1726.52,-11.03,-0.64,0.35,2.35,0.14,-10.85,-0.63,6079.27,6.08,0
362,Entry short,2023-08-03,CB V0,431.63,4,1726.52,-11.03,-0.64,0.35,2.35,0.14,-10.85,-0.63,6079.27,6.08,0
363,Exit short,2023-08-04,1 ATR stop,435.48,240,103591.2,-944.81,-0.91,20.81,140.84,0.14,-934.36,-0.90,5144.82,5.14,1
363,Entry short,2023-08-03,CB V0,431.63,240,103591.2,-944.81,-0.91,20.81,140.84,0.14,-934.36,-0.90,5144.82,5.14,1
364,Exit long,2023-08-11,1 ATR stop,427.7,242,104468.98,-986.38,-0.94,20.8,831.71,0.80,-976.03,-0.93,4158.44,4.16,3
364,Entry long,2023-08-08,CB V0,431.69,242,104468.98,-986.38,-0.94,20.8,831.71,0.80,-976.03,-0.93,4158.44,4.16,3
365,Exit long,2023-08-16,1 ATR stop,425.8,241,103617.95,-1020.77,-0.99,20.62,71.58,0.07,-1010.51,-0.98,3137.67,3.14,1
365,Entry long,2023-08-15,CB V0,429.95,241,103617.95,-1020.77,-0.99,20.62,71.58,0.07,-1010.51,-0.98,3137.67,3.14,1
366,Exit short,2023-08-18,Margin call,421.57,8,3340,-33.23,-0.99,0.67,2.39,0.07,-32.89,-0.98,3094.54,3.09,0
366,Entry short,2023-08-18,CB V0,417.5,8,3340,-33.23,-0.99,0.67,2.39,0.07,-32.89,-0.98,3094.54,3.09,0
367,Exit short,2023-08-21,1 ATR stop,421.86,237,98947.5,-1053.21,-1.06,19.89,70.69,0.07,-1043.21,-1.05,2051.22,2.05,1
367,Entry short,2023-08-18,CB V0,417.5,237,98947.5,-1053.21,-1.06,19.89,70.69,0.07,-1043.21,-1.05,2051.22,2.05,1
368,Exit long,2023-08-31,2R target,435.74,239,101923.94,2197.31,2.16,20.61,2207.73,2.17,-55.6,-0.05,4248.54,4.25,2
368,Entry long,2023-08-29,CB V0,426.46,239,101923.94,2197.31,2.16,20.61,2207.73,2.17,-55.6,-0.05,4248.54,4.25,2
