Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
281,Exit long,2026-05-11 08:00,TX60,737.76,100,73678,98,0.13,0,126,0.17,-108,-0.15,592,0.59,4
281,Entry long,2026-05-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,736.78,100,73678,98,0.13,0,126,0.17,-108,-0.15,592,0.59,4
282,Exit short,2026-05-12 08:00,TX60,731.89,100,73322,133,0.18,0,156,0.21,-125,-0.17,725,0.73,4
282,Entry short,2026-05-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,733.22,100,73322,133,0.18,0,156,0.21,-125,-0.17,725,0.73,4
283,Exit long,2026-05-14 08:30,TX60,746.6,100,74403,257,0.35,0,285,0.38,-19,-0.03,982,0.98,4
283,Entry long,2026-05-14 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,744.03,100,74403,257,0.35,0,285,0.38,-19,-0.03,982,0.98,4
284,Exit long,2026-05-18 08:00,TX60,736.43,100,73865,-222,-0.30,0,25,0.03,-410,-0.56,760,0.76,4
284,Entry long,2026-05-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,738.65,100,73865,-222,-0.30,0,25,0.03,-410,-0.56,760,0.76,4
285,Exit short,2026-05-19 08:15,TX60,731.68,100,73104,-64,-0.09,0,138,0.19,-78,-0.11,696,0.70,4
285,Entry short,2026-05-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,731.04,100,73104,-64,-0.09,0,138,0.19,-78,-0.11,696,0.70,4
286,Exit long,2026-05-20 08:30,TX60,737.4,100,73603,137,0.19,0,393,0.53,-48,-0.07,833,0.83,4
286,Entry long,2026-05-20 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,736.03,100,73603,137,0.19,0,393,0.53,-48,-0.07,833,0.83,4
287,Exit long,2026-05-21 08:00,TX60,737.05,100,73789,-84,-0.11,0,82,0.11,-234,-0.32,749,0.75,4
287,Entry long,2026-05-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,737.89,100,73789,-84,-0.11,0,82,0.11,-234,-0.32,749,0.75,4
288,Exit short,2026-05-22 08:15,TX60,745.11,100,74362,-149,-0.20,0,104,0.14,-159,-0.21,600,0.60,4
288,Entry short,2026-05-22 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,743.62,100,74362,-149,-0.20,0,104,0.14,-159,-0.21,600,0.60,4
289,Exit long,2026-05-26 08:00,TX60,749.48,100,74885,63,0.08,0,134,0.18,-24,-0.03,663,0.66,4
289,Entry long,2026-05-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,748.85,100,74885,63,0.08,0,134,0.18,-24,-0.03,663,0.66,4
290,Exit long,2026-05-28 08:15,TX60,751.38,100,75108,30,0.04,0,91,0.12,-128,-0.17,693,0.69,4
290,Entry long,2026-05-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,751.08,100,75108,30,0.04,0,91,0.12,-128,-0.17,693,0.69,4
291,Exit long,2026-05-29 08:00,TX60,754.14,100,75587,-173,-0.23,0,26,0.03,-310,-0.41,520,0.52,4
291,Entry long,2026-05-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,755.87,100,75587,-173,-0.23,0,26,0.03,-310,-0.41,520,0.52,4
292,Exit long,2026-06-02 08:15,TX60,758.03,100,75625,178,0.24,0,201,0.27,-66,-0.09,698,0.70,4
292,Entry long,2026-06-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,756.25,100,75625,178,0.24,0,201,0.27,-66,-0.09,698,0.70,4
293,Exit short,2026-06-03 08:00,TX60,754.22,100,75397,-25,-0.03,0,21,0.03,-109,-0.14,673,0.67,4
293,Entry short,2026-06-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,753.97,100,75397,-25,-0.03,0,21,0.03,-109,-0.14,673,0.67,4
294,Exit long,2026-06-04 08:30,TX60,753.93,100,75207,186,0.25,0,196,0.26,-62,-0.08,859,0.86,4
294,Entry long,2026-06-04 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,752.07,100,75207,186,0.25,0,196,0.26,-62,-0.08,859,0.86,4
295,Exit short,2026-06-05 08:00,TX60,747.96,100,74683,-113,-0.15,0,52,0.07,-220,-0.29,746,0.75,4
295,Entry short,2026-06-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,746.83,100,74683,-113,-0.15,0,52,0.07,-220,-0.29,746,0.75,4
296,Exit short,2026-06-08 08:00,TX60,743.08,100,73890,-418,-0.57,0,18,0.02,-419,-0.57,328,0.33,4
296,Entry short,2026-06-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,738.9,100,73890,-418,-0.57,0,18,0.02,-419,-0.57,328,0.33,4
297,Exit short,2026-06-09 08:15,TX60,735.62,100,73964,402,0.54,0,687,0.93,-64,-0.09,730,0.73,4
297,Entry short,2026-06-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,739.64,100,73964,402,0.54,0,687,0.93,-64,-0.09,730,0.73,4
298,Exit long,2026-06-10 08:15,TX60,728.81,100,73481,-600,-0.82,0,167,0.23,-607,-0.83,130,0.13,4
298,Entry long,2026-06-10 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,734.81,100,73481,-600,-0.82,0,167,0.23,-607,-0.83,130,0.13,4
299,Exit long,2026-06-11 08:00,TX60,723.72,100,72789,-417,-0.57,0,180,0.25,-464,-0.64,-287,-0.29,4
299,Entry long,2026-06-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,727.89,100,72789,-417,-0.57,0,180,0.25,-464,-0.64,-287,-0.29,4
300,Exit long,2026-06-15 08:30,TX60,753.2,100,75171,149,0.20,0,158,0.21,-68,-0.09,-138,-0.14,4
300,Entry long,2026-06-15 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,751.71,100,75171,149,0.20,0,158,0.21,-68,-0.09,-138,-0.14,4
301,Exit short,2026-06-16 08:00,TX60,751.01,100,75217,116,0.15,0,183,0.24,-108,-0.14,-22,-0.02,4
301,Entry short,2026-06-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,752.17,100,75217,116,0.15,0,183,0.24,-108,-0.14,-22,-0.02,4
302,Exit short,2026-06-17 08:00,TX60,747.14,100,74793,79,0.11,0,198,0.26,-228,-0.30,57,0.06,4
302,Entry short,2026-06-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,747.93,100,74793,79,0.11,0,198,0.26,-228,-0.30,57,0.06,4
303,Exit short,2026-06-22 08:30,TX60,744.38,100,74651,213,0.29,0,335,0.45,-8,-0.01,270,0.27,4
303,Entry short,2026-06-22 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,746.51,100,74651,213,0.29,0,335,0.45,-8,-0.01,270,0.27,4
304,Exit long,2026-06-23 08:00,TX60,737.05,100,73715,-10,-0.01,0,248,0.34,-66,-0.09,260,0.26,4
304,Entry long,2026-06-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,737.15,100,73715,-10,-0.01,0,248,0.34,-66,-0.09,260,0.26,4
305,Exit short,2026-06-25 08:00,TX60,735.26,100,72985,-541,-0.74,0,22,0.03,-796,-1.09,-281,-0.28,4
305,Entry short,2026-06-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,729.85,100,72985,-541,-0.74,0,22,0.03,-796,-1.09,-281,-0.28,4
306,Exit long,2026-06-26 08:00,TX60,732.49,100,73088,161,0.22,0,335,0.46,-24,-0.03,-120,-0.12,4
306,Entry long,2026-06-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,730.88,100,73088,161,0.22,0,335,0.46,-24,-0.03,-120,-0.12,4
307,Exit short,2026-06-29 08:15,TX60,737.5,100,73270,-480,-0.66,0,61,0.08,-562,-0.77,-600,-0.60,4
307,Entry short,2026-06-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,732.7,100,73270,-480,-0.66,0,61,0.08,-562,-0.77,-600,-0.60,4
308,Exit long,2026-06-30 08:00,TX60,743.33,100,74392,-59,-0.08,0,143,0.19,-106,-0.14,-659,-0.66,4
308,Entry long,2026-06-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,743.92,100,74392,-59,-0.08,0,143,0.19,-106,-0.14,-659,-0.66,4
309,Exit long,2026-07-01 08:00,TX60,746.98,100,74534,164,0.22,0,176,0.24,-34,-0.05,-495,-0.50,4
309,Entry long,2026-07-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,745.34,100,74534,164,0.22,0,176,0.24,-34,-0.05,-495,-0.50,4
310,Exit long,2026-07-02 08:00,TX60,747.66,100,75078,-312,-0.42,0,46,0.06,-475,-0.63,-807,-0.81,4
310,Entry long,2026-07-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,750.78,100,75078,-312,-0.42,0,46,0.06,-475,-0.63,-807,-0.81,4
311,Exit long,2026-07-06 08:30,TX60,750.78,100,74996,82,0.11,0,85,0.11,-86,-0.11,-725,-0.73,4
311,Entry long,2026-07-06 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,749.96,100,74996,82,0.11,0,85,0.11,-86,-0.11,-725,-0.73,4
312,Exit short,2026-07-07 08:00,TX60,746.48,100,74882,234,0.31,0,361,0.48,-38,-0.05,-491,-0.49,4
312,Entry short,2026-07-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,748.82,100,74882,234,0.31,0,361,0.48,-38,-0.05,-491,-0.49,4
313,Exit long,2026-07-09 08:00,TX60,748.74,100,74869,5,0.01,0,33,0.04,-310,-0.41,-486,-0.49,4
313,Entry long,2026-07-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,748.69,100,74869,5,0.01,0,33,0.04,-310,-0.41,-486,-0.49,4
314,Exit long,2026-07-16 08:30,TX60,753.85,100,75432,-47,-0.06,0,25,0.03,-134,-0.18,-533,-0.53,4
314,Entry long,2026-07-16 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,754.32,100,75432,-47,-0.06,0,25,0.03,-134,-0.18,-533,-0.53,4
315,Exit long,2026-07-17 08:00,TX60,745.06,100,74484,22,0.03,0,243,0.33,-14,-0.02,-511,-0.51,4
315,Entry long,2026-07-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,744.84,100,74484,22,0.03,0,243,0.33,-14,-0.02,-511,-0.51,4
316,Exit short,2026-07-20 08:00,TX60,744.12,100,74571,159,0.21,0,202,0.27,-65,-0.09,-352,-0.35,4
316,Entry short,2026-07-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,745.71,100,74571,159,0.21,0,202,0.27,-65,-0.09,-352,-0.35,4
317,Exit long,2026-07-21 08:30,TX60,747.98,100,74685,113,0.15,0,116,0.16,-107,-0.14,-239,-0.24,4
317,Entry long,2026-07-21 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,746.85,100,74685,113,0.15,0,116,0.16,-107,-0.14,-239,-0.24,4
318,Exit long,2026-07-22 08:00,TX60,747.98,100,74877,-79,-0.11,0,61,0.08,-208,-0.28,-318,-0.32,4
318,Entry long,2026-07-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,748.77,100,74877,-79,-0.11,0,61,0.08,-208,-0.28,-318,-0.32,4
