Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1039,Entry short,2015-03-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,170.22,100,17022,16,0.09,0,31,0.18,-7,-0.04,-320,-0.32,2
1040,Exit short,2015-03-13 07:45,TX30,170.11,100,17029,18,0.11,0,32,0.19,-18,-0.11,-302,-0.30,2
1040,Entry short,2015-03-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,170.29,100,17029,18,0.11,0,32,0.19,-18,-0.11,-302,-0.30,2
1041,Exit long,2015-03-16 07:30,TX30,171.55,100,17149,6,0.03,0,27,0.16,0,0.00,-296,-0.30,2
1041,Entry long,2015-03-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,171.49,100,17149,6,0.03,0,27,0.16,0,0.00,-296,-0.30,2
1042,Exit short,2015-03-17 07:45,TX30,171.55,100,17141,-14,-0.08,0,6,0.04,-28,-0.16,-310,-0.31,2
1042,Entry short,2015-03-17 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,171.41,100,17141,-14,-0.08,0,6,0.04,-28,-0.16,-310,-0.31,2
1043,Exit long,2015-03-18 08:00,TX30,171.4,100,17137,3,0.02,0,6,0.04,-20,-0.12,-307,-0.31,2
1043,Entry long,2015-03-18 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,171.37,100,17137,3,0.02,0,6,0.04,-20,-0.12,-307,-0.31,2
1044,Exit long,2015-03-19 07:45,TX30,173.25,100,17352,-27,-0.16,0,17,0.10,-27,-0.16,-334,-0.33,2
1044,Entry long,2015-03-19 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,173.52,100,17352,-27,-0.16,0,17,0.10,-27,-0.16,-334,-0.33,2
1045,Exit long,2015-03-23 07:45,TX30,174.95,100,17511,-16,-0.09,0,2,0.01,-30,-0.17,-350,-0.35,2
1045,Entry long,2015-03-23 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,175.11,100,17511,-16,-0.09,0,2,0.01,-30,-0.17,-350,-0.35,2
1046,Exit long,2015-03-24 07:45,TX30,174.19,100,17430,-11,-0.06,0,10,0.06,-16,-0.09,-361,-0.36,2
1046,Entry long,2015-03-24 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,174.3,100,17430,-11,-0.06,0,10,0.06,-16,-0.09,-361,-0.36,2
1047,Exit short,2015-03-25 07:30,TX30,173.25,100,17300,-25,-0.14,0,9,0.05,-37,-0.21,-386,-0.39,2
1047,Entry short,2015-03-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,173,100,17300,-25,-0.14,0,9,0.05,-37,-0.21,-386,-0.39,2
1048,Exit short,2015-03-26 07:45,TX30,170.25,100,16959,-66,-0.39,0,22,0.13,-71,-0.42,-452,-0.45,2
1048,Entry short,2015-03-26 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,169.59,100,16959,-66,-0.39,0,22,0.13,-71,-0.42,-452,-0.45,2
1049,Exit long,2015-03-30 07:30,TX30,172.29,100,17252,-23,-0.13,0,14,0.08,-34,-0.20,-475,-0.47,2
1049,Entry long,2015-03-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,172.52,100,17252,-23,-0.13,0,14,0.08,-34,-0.20,-475,-0.47,2
1050,Exit long,2015-03-31 08:00,TX30,172.2,100,17224,-4,-0.02,0,22,0.13,-4,-0.02,-479,-0.48,2
1050,Entry long,2015-03-31 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,172.24,100,17224,-4,-0.02,0,22,0.13,-4,-0.02,-479,-0.48,2
1051,Exit short,2015-04-01 07:30,TX30,170.22,100,16993,-29,-0.17,0,12,0.07,-45,-0.26,-508,-0.51,2
1051,Entry short,2015-04-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,169.93,100,16993,-29,-0.17,0,12,0.07,-45,-0.26,-508,-0.51,2
1052,Exit long,2015-04-02 07:30,TX30,171.33,100,17156,-23,-0.13,0,17,0.10,-28,-0.16,-531,-0.53,2
1052,Entry long,2015-04-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,171.56,100,17156,-23,-0.13,0,17,0.10,-28,-0.16,-531,-0.53,2
1053,Exit long,2015-04-06 07:30,TX30,172.13,100,17134,79,0.46,0,81,0.47,0,0.00,-452,-0.45,2
1053,Entry long,2015-04-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,171.34,100,17134,79,0.46,0,81,0.47,0,0.00,-452,-0.45,2
1054,Exit long,2015-04-08 07:30,TX30,172.72,100,17289,-17,-0.10,0,10,0.06,-29,-0.17,-469,-0.47,2
1054,Entry long,2015-04-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,172.89,100,17289,-17,-0.10,0,10,0.06,-29,-0.17,-469,-0.47,2
1055,Exit long,2015-04-10 07:45,TX30,173.95,100,17373,22,0.13,0,26,0.15,-10,-0.06,-447,-0.45,2
1055,Entry long,2015-04-10 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,173.73,100,17373,22,0.13,0,26,0.15,-10,-0.06,-447,-0.45,2
1056,Exit long,2015-04-13 07:30,TX30,174.65,100,17461,4,0.02,0,14,0.08,-12,-0.07,-443,-0.44,2
1056,Entry long,2015-04-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.61,100,17461,4,0.02,0,14,0.08,-12,-0.07,-443,-0.44,2
1057,Exit short,2015-04-14 07:30,TX30,173.03,100,17316,13,0.08,0,49,0.28,-1,-0.01,-430,-0.43,2
1057,Entry short,2015-04-14 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,173.16,100,17316,13,0.08,0,49,0.28,-1,-0.01,-430,-0.43,2
1058,Exit short,2015-04-17 07:45,TX30,172.91,100,17265,-26,-0.15,0,18,0.10,-28,-0.16,-456,-0.46,2
1058,Entry short,2015-04-17 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,172.65,100,17265,-26,-0.15,0,18,0.10,-28,-0.16,-456,-0.46,2
1059,Exit long,2015-04-20 07:30,TX30,174.02,100,17407,-5,-0.03,0,12,0.07,-22,-0.13,-461,-0.46,2
1059,Entry long,2015-04-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.07,100,17407,-5,-0.03,0,12,0.07,-22,-0.13,-461,-0.46,2
1060,Exit short,2015-04-21 07:45,TX30,174.04,100,17420,16,0.09,0,25,0.14,-22,-0.13,-445,-0.44,2
1060,Entry short,2015-04-21 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,174.2,100,17420,16,0.09,0,25,0.14,-22,-0.13,-445,-0.44,2
1061,Exit short,2015-04-22 07:45,TX30,174.14,100,17359,-55,-0.32,0,27,0.16,-60,-0.35,-500,-0.50,2
1061,Entry short,2015-04-22 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,173.59,100,17359,-55,-0.32,0,27,0.16,-60,-0.35,-500,-0.50,2
1062,Exit long,2015-04-23 07:30,TX30,174.58,100,17475,-17,-0.10,0,20,0.11,-37,-0.21,-517,-0.52,2
1062,Entry long,2015-04-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.75,100,17475,-17,-0.10,0,20,0.11,-37,-0.21,-517,-0.52,2
1063,Exit short,2015-04-28 07:45,TX30,174.54,100,17372,-82,-0.47,0,3,0.02,-89,-0.51,-599,-0.60,2
1063,Entry short,2015-04-28 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,173.72,100,17372,-82,-0.47,0,3,0.02,-89,-0.51,-599,-0.60,2
1064,Exit short,2015-04-29 08:00,TX30,174.71,100,17444,-27,-0.15,0,2,0.01,-44,-0.25,-626,-0.63,2
1064,Entry short,2015-04-29 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,174.44,100,17444,-27,-0.15,0,2,0.01,-44,-0.25,-626,-0.63,2
1065,Exit short,2015-04-30 07:30,TX30,173.46,100,17365,19,0.11,0,30,0.17,-18,-0.10,-607,-0.61,2
1065,Entry short,2015-04-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,173.65,100,17365,19,0.11,0,30,0.17,-18,-0.10,-607,-0.61,2
1066,Exit long,2015-05-04 07:30,TX30,175.81,100,17583,-2,-0.01,0,8,0.05,-14,-0.08,-609,-0.61,2
1066,Entry long,2015-05-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.83,100,17583,-2,-0.01,0,8,0.05,-14,-0.08,-609,-0.61,2
1067,Exit short,2015-05-05 07:30,TX30,174.82,100,17476,-6,-0.03,0,30,0.17,-20,-0.11,-615,-0.61,2
1067,Entry short,2015-05-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,174.76,100,17476,-6,-0.03,0,30,0.17,-20,-0.11,-615,-0.61,2
1068,Exit short,2015-05-06 07:45,TX30,172.99,100,17255,-44,-0.25,0,9,0.05,-57,-0.33,-659,-0.66,2
1068,Entry short,2015-05-06 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,172.55,100,17255,-44,-0.25,0,9,0.05,-57,-0.33,-659,-0.66,2
1069,Exit long,2015-05-08 07:45,TX30,175.42,100,17541,1,0.01,0,3,0.02,-14,-0.08,-658,-0.66,2
1069,Entry long,2015-05-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,175.41,100,17541,1,0.01,0,3,0.02,-14,-0.08,-658,-0.66,2
1070,Exit long,2015-05-14 07:45,TX30,175.5,100,17559,-9,-0.05,0,2,0.01,-20,-0.11,-667,-0.67,2
1070,Entry long,2015-05-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,175.59,100,17559,-9,-0.05,0,2,0.01,-20,-0.11,-667,-0.67,2
1071,Exit short,2015-05-15 07:45,TX30,176.11,100,17594,-17,-0.10,0,10,0.06,-22,-0.13,-684,-0.68,2
1071,Entry short,2015-05-15 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,175.94,100,17594,-17,-0.10,0,10,0.06,-22,-0.13,-684,-0.68,2
1072,Exit long,2015-05-18 07:30,TX30,176.24,100,17637,-13,-0.07,0,2,0.01,-26,-0.15,-697,-0.70,2
1072,Entry long,2015-05-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,176.37,100,17637,-13,-0.07,0,2,0.01,-26,-0.15,-697,-0.70,2
1073,Exit long,2015-05-21 07:45,TX30,176.91,100,17686,5,0.03,0,11,0.06,-4,-0.02,-692,-0.69,2
1073,Entry long,2015-05-21 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,176.86,100,17686,5,0.03,0,11,0.06,-4,-0.02,-692,-0.69,2
1074,Exit short,2015-05-26 07:30,TX30,175.3,100,17554,24,0.14,0,43,0.24,-10,-0.06,-668,-0.67,2
1074,Entry short,2015-05-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,175.54,100,17554,24,0.14,0,43,0.24,-10,-0.06,-668,-0.67,2
1075,Exit long,2015-05-27 07:30,TX30,175.61,100,17579,-18,-0.10,0,7,0.04,-23,-0.13,-686,-0.69,2
1075,Entry long,2015-05-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.79,100,17579,-18,-0.10,0,7,0.04,-23,-0.13,-686,-0.69,2
1076,Exit short,2015-05-28 07:30,TX30,175.88,100,17579,-9,-0.05,0,8,0.05,-28,-0.16,-695,-0.69,2
1076,Entry short,2015-05-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,175.79,100,17579,-9,-0.05,0,8,0.05,-28,-0.16,-695,-0.69,2
1077,Exit short,2015-05-29 07:45,TX30,175.28,100,17578,50,0.28,0,53,0.30,-16,-0.09,-645,-0.64,2
1077,Entry short,2015-05-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,175.78,100,17578,50,0.28,0,53,0.30,-16,-0.09,-645,-0.64,2
1078,Exit short,2015-06-01 07:30,TX30,175.1,100,17531,21,0.12,0,56,0.32,-36,-0.21,-624,-0.62,2
1078,Entry short,2015-06-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,175.31,100,17531,21,0.12,0,56,0.32,-36,-0.21,-624,-0.62,2
1079,Exit long,2015-06-03 07:45,TX30,176.24,100,17620,4,0.02,0,25,0.14,-9,-0.05,-620,-0.62,2
1079,Entry long,2015-06-03 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,176.2,100,17620,4,0.02,0,25,0.14,-9,-0.05,-620,-0.62,2
1080,Exit long,2015-06-04 07:30,TX30,175.31,100,17535,-4,-0.02,0,35,0.20,-10,-0.06,-624,-0.62,2
1080,Entry long,2015-06-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.35,100,17535,-4,-0.02,0,35,0.20,-10,-0.06,-624,-0.62,2
1081,Exit long,2015-06-05 08:00,TX30,174.2,100,17443,-23,-0.13,0,29,0.17,-37,-0.21,-647,-0.65,2
1081,Entry long,2015-06-05 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,174.43,100,17443,-23,-0.13,0,29,0.17,-37,-0.21,-647,-0.65,2
1082,Exit short,2015-06-09 07:30,TX30,172.44,100,17255,11,0.06,0,16,0.09,-33,-0.19,-636,-0.64,2
1082,Entry short,2015-06-09 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,172.55,100,17255,11,0.06,0,16,0.09,-33,-0.19,-636,-0.64,2
1083,Exit long,2015-06-10 07:30,TX30,174.41,100,17416,25,0.14,0,30,0.17,0,0.00,-611,-0.61,2
1083,Entry long,2015-06-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.16,100,17416,25,0.14,0,30,0.17,0,0.00,-611,-0.61,2
1084,Exit long,2015-06-11 07:30,TX30,175.79,100,17584,-5,-0.03,0,12,0.07,-9,-0.05,-616,-0.62,2
1084,Entry long,2015-06-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.84,100,17584,-5,-0.03,0,12,0.07,-9,-0.05,-616,-0.62,2
1085,Exit long,2015-06-18 07:30,TX30,176.13,100,17579,34,0.19,0,42,0.24,0,0.00,-582,-0.58,2
1085,Entry long,2015-06-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.79,100,17579,34,0.19,0,42,0.24,0,0.00,-582,-0.58,2
1086,Exit long,2015-06-22 07:45,TX30,177.08,100,17696,12,0.07,0,17,0.10,-14,-0.08,-570,-0.57,2
1086,Entry long,2015-06-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,176.96,100,17696,12,0.07,0,17,0.10,-14,-0.08,-570,-0.57,2
1087,Exit long,2015-06-23 07:45,TX30,176.52,100,17705,-53,-0.30,0,0,0.00,-54,-0.30,-623,-0.62,2
1087,Entry long,2015-06-23 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,177.05,100,17705,-53,-0.30,0,0,0.00,-54,-0.30,-623,-0.62,2
1088,Exit long,2015-06-24 08:00,TX30,176.64,100,17678,-14,-0.08,0,10,0.06,-19,-0.11,-637,-0.64,2
1088,Entry long,2015-06-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,176.78,100,17678,-14,-0.08,0,10,0.06,-19,-0.11,-637,-0.64,2
1089,Exit long,2015-06-26 07:30,TX30,175.39,100,17540,-1,-0.01,0,16,0.09,-33,-0.19,-638,-0.64,2
1089,Entry long,2015-06-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.4,100,17540,-1,-0.01,0,16,0.09,-33,-0.19,-638,-0.64,2
1090,Exit short,2015-06-30 07:30,TX30,172.07,100,17187,-20,-0.12,0,22,0.13,-25,-0.15,-658,-0.66,2
1090,Entry short,2015-06-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,171.87,100,17187,-20,-0.12,0,22,0.13,-25,-0.15,-658,-0.66,2
1091,Exit short,2015-07-02 07:30,TX30,173.27,100,17330,3,0.02,0,14,0.08,-12,-0.07,-655,-0.65,2
1091,Entry short,2015-07-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,173.3,100,17330,3,0.02,0,14,0.08,-12,-0.07,-655,-0.65,2
1092,Exit long,2015-07-06 07:30,TX30,172.39,100,17207,32,0.19,0,39,0.23,-12,-0.07,-623,-0.62,2
1092,Entry long,2015-07-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,172.07,100,17207,32,0.19,0,39,0.23,-12,-0.07,-623,-0.62,2
1093,Exit short,2015-07-07 07:30,TX30,171.07,100,17172,65,0.38,0,74,0.43,0,0.00,-558,-0.56,2
1093,Entry short,2015-07-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,171.72,100,17172,65,0.38,0,74,0.43,0,0.00,-558,-0.56,2
1094,Exit short,2015-07-08 07:30,TX30,171.59,100,17172,13,0.08,0,44,0.26,-5,-0.03,-545,-0.55,2
1094,Entry short,2015-07-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,171.72,100,17172,13,0.08,0,44,0.26,-5,-0.03,-545,-0.55,2
1095,Exit short,2015-07-09 07:30,TX30,171.72,100,17242,70,0.41,0,72,0.42,-11,-0.06,-475,-0.47,2
1095,Entry short,2015-07-09 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,172.42,100,17242,70,0.41,0,72,0.42,-11,-0.06,-475,-0.47,2
1096,Exit short,2015-07-10 07:30,TX30,172.56,100,17247,-9,-0.05,0,6,0.03,-28,-0.16,-484,-0.48,2
1096,Entry short,2015-07-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,172.47,100,17247,-9,-0.05,0,6,0.03,-28,-0.16,-484,-0.48,2
1097,Exit long,2015-07-13 07:30,TX30,174.54,100,17452,2,0.01,0,26,0.15,-5,-0.03,-482,-0.48,2
1097,Entry long,2015-07-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.52,100,17452,2,0.01,0,26,0.15,-5,-0.03,-482,-0.48,2
1098,Exit long,2015-07-14 07:30,TX30,175.36,100,17523,13,0.07,0,15,0.09,-10,-0.06,-469,-0.47,2
1098,Entry long,2015-07-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.23,100,17523,13,0.07,0,15,0.09,-10,-0.06,-469,-0.47,2
1099,Exit long,2015-07-15 07:45,TX30,176.01,100,17589,12,0.07,0,15,0.09,-9,-0.05,-457,-0.46,2
1099,Entry long,2015-07-15 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,175.89,100,17589,12,0.07,0,15,0.09,-9,-0.05,-457,-0.46,2
1100,Exit short,2015-07-17 07:45,TX30,176.77,100,17663,-14,-0.08,0,5,0.03,-19,-0.11,-471,-0.47,2
1100,Entry short,2015-07-17 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,176.63,100,17663,-14,-0.08,0,5,0.03,-19,-0.11,-471,-0.47,2
1101,Exit short,2015-07-20 07:30,TX30,177.08,100,17708,0,0.00,0,15,0.08,-8,-0.05,-471,-0.47,2
1101,Entry short,2015-07-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,177.08,100,17708,0,0.00,0,15,0.08,-8,-0.05,-471,-0.47,2
1102,Exit long,2015-07-22 07:30,TX30,176.34,100,17642,-8,-0.05,0,13,0.07,-12,-0.07,-479,-0.48,2
1102,Entry long,2015-07-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,176.42,100,17642,-8,-0.05,0,13,0.07,-12,-0.07,-479,-0.48,2
1103,Exit short,2015-07-24 08:00,TX30,174.43,100,17472,29,0.17,0,29,0.17,0,0.00,-450,-0.45,2
1103,Entry short,2015-07-24 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,174.72,100,17472,29,0.17,0,29,0.17,0,0.00,-450,-0.45,2
1104,Exit short,2015-07-28 08:00,TX30,173.22,100,17250,-72,-0.42,0,3,0.02,-73,-0.42,-522,-0.52,2
1104,Entry short,2015-07-28 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,172.5,100,17250,-72,-0.42,0,3,0.02,-73,-0.42,-522,-0.52,2
1105,Exit short,2015-07-30 07:30,TX30,175.15,100,17474,-41,-0.23,0,11,0.06,-42,-0.24,-563,-0.56,2
1105,Entry short,2015-07-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,174.74,100,17474,-41,-0.23,0,11,0.06,-42,-0.24,-563,-0.56,2
1106,Exit short,2015-07-31 07:30,TX30,175.93,100,17560,-33,-0.19,0,6,0.03,-48,-0.27,-596,-0.60,2
1106,Entry short,2015-07-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,175.6,100,17560,-33,-0.19,0,6,0.03,-48,-0.27,-596,-0.60,2
1107,Exit long,2015-08-04 07:45,TX30,174.95,100,17513,-18,-0.10,0,15,0.09,-30,-0.17,-614,-0.61,2
1107,Entry long,2015-08-04 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,175.13,100,17513,-18,-0.10,0,15,0.09,-30,-0.17,-614,-0.61,2
1108,Exit long,2015-08-05 07:30,TX30,176.11,100,17583,28,0.16,0,30,0.17,-19,-0.11,-586,-0.59,2
1108,Entry long,2015-08-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,175.83,100,17583,28,0.16,0,30,0.17,-19,-0.11,-586,-0.59,2
1109,Exit short,2015-08-06 07:30,TX30,174.29,100,17453,24,0.14,0,25,0.14,-23,-0.13,-562,-0.56,2
1109,Entry short,2015-08-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,174.53,100,17453,24,0.14,0,25,0.14,-23,-0.13,-562,-0.56,2
1110,Exit short,2015-08-07 08:00,TX30,173.13,100,17302,-11,-0.06,0,8,0.05,-46,-0.27,-573,-0.57,2
1110,Entry short,2015-08-07 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,173.02,100,17302,-11,-0.06,0,8,0.05,-46,-0.27,-573,-0.57,2
1111,Exit long,2015-08-10 07:30,TX30,175.08,100,17497,11,0.06,0,23,0.13,-8,-0.05,-562,-0.56,2
1111,Entry long,2015-08-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.97,100,17497,11,0.06,0,23,0.13,-8,-0.05,-562,-0.56,2
1112,Exit short,2015-08-12 07:45,TX30,171.59,100,17165,6,0.03,0,43,0.25,-19,-0.11,-556,-0.56,2
1112,Entry short,2015-08-12 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,171.65,100,17165,6,0.03,0,43,0.25,-19,-0.11,-556,-0.56,2
1113,Exit short,2015-08-13 07:45,TX30,174.08,100,17354,-54,-0.31,0,11,0.06,-64,-0.37,-610,-0.61,2
1113,Entry short,2015-08-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,173.54,100,17354,-54,-0.31,0,11,0.06,-64,-0.37,-610,-0.61,2
1114,Exit long,2015-08-14 07:30,TX30,174.05,100,17423,-18,-0.10,0,10,0.06,-20,-0.11,-628,-0.63,2
1114,Entry long,2015-08-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,174.23,100,17423,-18,-0.10,0,10,0.06,-20,-0.11,-628,-0.63,2
1115,Exit long,2015-08-17 07:45,TX30,174.44,100,17418,26,0.15,0,44,0.25,-2,-0.01,-602,-0.60,2
1115,Entry long,2015-08-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,174.18,100,17418,26,0.15,0,44,0.25,-2,-0.01,-602,-0.60,2
1116,Exit short,2015-08-19 07:30,TX30,173.96,100,17365,-31,-0.18,0,9,0.05,-46,-0.26,-633,-0.63,2
1116,Entry short,2015-08-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,173.65,100,17365,-31,-0.18,0,9,0.05,-46,-0.26,-633,-0.63,2
1117,Exit short,2015-08-20 07:45,TX30,171.72,100,17187,15,0.09,0,56,0.33,-2,-0.01,-618,-0.62,2
1117,Entry short,2015-08-20 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,171.87,100,17187,15,0.09,0,56,0.33,-2,-0.01,-618,-0.62,2
1118,Exit long,2015-08-24 07:45,TX30,160.43,100,15936,107,0.67,0,208,1.31,-38,-0.24,-511,-0.51,2
1118,Entry long,2015-08-24 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,159.36,100,15936,107,0.67,0,208,1.31,-38,-0.24,-511,-0.51,2
1119,Exit short,2015-08-26 08:00,TX30,158.6,100,15873,13,0.08,0,55,0.35,-77,-0.49,-498,-0.50,2
1119,Entry short,2015-08-26 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,158.73,100,15873,13,0.08,0,55,0.35,-77,-0.49,-498,-0.50,2
1120,Exit long,2015-08-28 07:30,TX30,165.97,100,16599,-2,-0.01,0,16,0.10,-61,-0.37,-500,-0.50,2
1120,Entry long,2015-08-28 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,165.99,100,16599,-2,-0.01,0,16,0.10,-61,-0.37,-500,-0.50,2
1121,Exit short,2015-08-31 07:30,TX30,165.14,100,16465,-49,-0.30,0,40,0.24,-56,-0.34,-549,-0.55,2
1121,Entry short,2015-08-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,164.65,100,16465,-49,-0.30,0,40,0.24,-56,-0.34,-549,-0.55,2
1122,Exit long,2015-09-01 08:00,TX30,161.59,100,16191,-32,-0.20,0,39,0.24,-72,-0.44,-581,-0.58,2
1122,Entry long,2015-09-01 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,161.91,100,16191,-32,-0.20,0,39,0.24,-72,-0.44,-581,-0.58,2
1123,Exit short,2015-09-02 07:30,TX30,160.89,100,16141,52,0.32,0,57,0.35,-46,-0.28,-529,-0.53,2
1123,Entry short,2015-09-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,161.41,100,16141,52,0.32,0,57,0.35,-46,-0.28,-529,-0.53,2
1124,Exit long,2015-09-03 08:00,TX30,164.98,100,16466,32,0.19,0,37,0.22,-30,-0.18,-497,-0.50,2
1124,Entry long,2015-09-03 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,164.66,100,16466,32,0.19,0,37,0.22,-30,-0.18,-497,-0.50,2
1125,Exit short,2015-09-08 07:45,TX30,162.84,100,16314,30,0.18,0,41,0.25,-24,-0.15,-467,-0.47,2
1125,Entry short,2015-09-08 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,163.14,100,16314,30,0.18,0,41,0.25,-24,-0.15,-467,-0.47,2
1126,Exit short,2015-09-09 07:45,TX30,164.93,100,16528,35,0.21,0,53,0.32,-17,-0.10,-432,-0.43,2
1126,Entry short,2015-09-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,165.28,100,16528,35,0.21,0,53,0.32,-17,-0.10,-432,-0.43,2
1127,Exit short,2015-09-10 07:45,TX30,163.23,100,16210,-113,-0.70,0,15,0.09,-124,-0.76,-545,-0.55,2
1127,Entry short,2015-09-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,162.1,100,16210,-113,-0.70,0,15,0.09,-124,-0.76,-545,-0.55,2
1128,Exit short,2015-09-11 07:30,TX30,162.54,100,16233,-21,-0.13,0,14,0.09,-47,-0.29,-566,-0.57,2
1128,Entry short,2015-09-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,162.33,100,16233,-21,-0.13,0,14,0.09,-47,-0.29,-566,-0.57,2
1129,Exit short,2015-09-14 07:30,TX30,163.44,100,16329,-15,-0.09,0,7,0.04,-45,-0.28,-581,-0.58,2
1129,Entry short,2015-09-14 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,163.29,100,16329,-15,-0.09,0,7,0.04,-45,-0.28,-581,-0.58,2
1130,Exit long,2015-09-15 08:00,TX30,164.77,100,16410,67,0.41,0,83,0.51,0,0.00,-514,-0.51,2
