Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
93,Entry short,2010-07-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,77.45,100,7745,-1,-0.01,0,3,0.04,-20,-0.26,112,0.11,1
94,Exit long,2010-07-06 07:30,TX15,78.37,100,7852,-15,-0.19,0,5,0.06,-21,-0.27,97,0.10,1
94,Entry long,2010-07-06 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,78.52,100,7852,-15,-0.19,0,5,0.06,-21,-0.27,97,0.10,1
95,Exit long,2010-07-07 07:15,TX15,78.34,100,7800,34,0.44,0,40,0.51,0,0.00,131,0.13,1
95,Entry long,2010-07-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,78,100,7800,34,0.44,0,40,0.51,0,0.00,131,0.13,1
96,Exit short,2010-07-08 07:15,TX15,80.4,100,8038,-2,-0.02,0,17,0.21,-9,-0.11,129,0.13,1
96,Entry short,2010-07-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,80.38,100,8038,-2,-0.02,0,17,0.21,-9,-0.11,129,0.13,1
97,Exit long,2010-07-09 07:45,TX15,80.94,100,8087,7,0.09,0,21,0.26,-3,-0.04,136,0.14,1
97,Entry long,2010-07-09 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,80.87,100,8087,7,0.09,0,21,0.26,-3,-0.04,136,0.14,1
98,Exit long,2010-07-12 07:15,TX15,81.26,100,8141,-15,-0.18,0,4,0.05,-19,-0.23,121,0.12,1
98,Entry long,2010-07-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,81.41,100,8141,-15,-0.18,0,4,0.05,-19,-0.23,121,0.12,1
99,Exit long,2010-07-13 07:30,TX15,82.35,100,8237,-2,-0.02,0,5,0.06,-5,-0.06,119,0.12,1
99,Entry long,2010-07-13 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,82.37,100,8237,-2,-0.02,0,5,0.06,-5,-0.06,119,0.12,1
100,Exit short,2010-07-15 07:30,TX15,81.7,100,8169,-1,-0.01,0,24,0.29,-3,-0.04,118,0.12,1
100,Entry short,2010-07-15 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,81.69,100,8169,-1,-0.01,0,24,0.29,-3,-0.04,118,0.12,1
101,Exit short,2010-07-16 07:15,TX15,81.2,100,8136,16,0.20,0,37,0.45,-5,-0.06,134,0.13,1
101,Entry short,2010-07-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,81.36,100,8136,16,0.20,0,37,0.45,-5,-0.06,134,0.13,1
102,Exit short,2010-07-19 07:30,TX15,80.12,100,8052,40,0.50,0,40,0.50,0,0.00,174,0.17,1
102,Entry short,2010-07-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,80.52,100,8052,40,0.50,0,40,0.50,0,0.00,174,0.17,1
103,Exit long,2010-07-20 07:15,TX15,79.84,100,8008,-24,-0.30,0,7,0.09,-25,-0.31,150,0.15,1
103,Entry long,2010-07-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,80.08,100,8008,-24,-0.30,0,7,0.09,-25,-0.31,150,0.15,1
104,Exit short,2010-07-21 07:15,TX15,81.7,100,8165,-5,-0.06,0,18,0.22,-11,-0.13,145,0.14,1
104,Entry short,2010-07-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,81.65,100,8165,-5,-0.06,0,18,0.22,-11,-0.13,145,0.14,1
105,Exit long,2010-07-22 07:15,TX15,82.45,100,8212,33,0.40,0,45,0.55,0,0.00,178,0.18,1
105,Entry long,2010-07-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,82.12,100,8212,33,0.40,0,45,0.55,0,0.00,178,0.18,1
106,Exit long,2010-07-26 07:30,TX15,83.62,100,8371,-9,-0.11,0,5,0.06,-13,-0.16,169,0.17,1
106,Entry long,2010-07-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,83.71,100,8371,-9,-0.11,0,5,0.06,-13,-0.16,169,0.17,1
107,Exit short,2010-07-27 07:15,TX15,84.02,100,8416,14,0.17,0,22,0.26,-39,-0.46,183,0.18,1
107,Entry short,2010-07-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,84.16,100,8416,14,0.17,0,22,0.26,-39,-0.46,183,0.18,1
108,Exit short,2010-07-28 07:30,TX15,83.71,100,8369,-2,-0.02,0,14,0.17,-7,-0.08,181,0.18,1
108,Entry short,2010-07-28 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,83.69,100,8369,-2,-0.02,0,14,0.17,-7,-0.08,181,0.18,1
109,Exit short,2010-07-29 07:15,TX15,83.73,100,8388,15,0.18,0,20,0.24,-1,-0.01,196,0.20,1
109,Entry short,2010-07-29 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,83.88,100,8388,15,0.18,0,20,0.24,-1,-0.01,196,0.20,1
110,Exit long,2010-07-30 07:15,TX15,82.87,100,8257,30,0.36,0,39,0.47,-1,-0.01,226,0.23,1
110,Entry long,2010-07-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,82.57,100,8257,30,0.36,0,39,0.47,-1,-0.01,226,0.23,1
111,Exit long,2010-08-02 07:30,TX15,84.59,100,8458,1,0.01,0,7,0.08,-6,-0.07,227,0.23,1
111,Entry long,2010-08-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,84.58,100,8458,1,0.01,0,7,0.08,-6,-0.07,227,0.23,1
112,Exit short,2010-08-03 07:15,TX15,84.24,100,8449,25,0.30,0,27,0.32,0,0.00,252,0.25,1
112,Entry short,2010-08-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,84.49,100,8449,25,0.30,0,27,0.32,0,0.00,252,0.25,1
113,Exit long,2010-08-05 07:15,TX15,84.77,100,8471,6,0.07,0,11,0.13,-6,-0.07,258,0.26,1
113,Entry long,2010-08-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,84.71,100,8471,6,0.07,0,11,0.13,-6,-0.07,258,0.26,1
114,Exit long,2010-08-06 07:15,TX15,84.56,100,8471,-15,-0.18,0,5,0.06,-19,-0.22,243,0.24,1
114,Entry long,2010-08-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,84.71,100,8471,-15,-0.18,0,5,0.06,-19,-0.22,243,0.24,1
115,Exit short,2010-08-09 07:15,TX15,84.81,100,8468,-13,-0.15,0,1,0.01,-16,-0.19,230,0.23,1
115,Entry short,2010-08-09 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,84.68,100,8468,-13,-0.15,0,1,0.01,-16,-0.19,230,0.23,1
116,Exit long,2010-08-12 07:15,TX15,81.7,100,8159,11,0.13,0,27,0.33,-2,-0.02,241,0.24,1
116,Entry long,2010-08-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,81.59,100,8159,11,0.13,0,27,0.33,-2,-0.02,241,0.24,1
117,Exit long,2010-08-13 07:15,TX15,81.89,100,8196,-7,-0.09,0,7,0.09,-13,-0.16,234,0.23,1
117,Entry long,2010-08-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,81.96,100,8196,-7,-0.09,0,7,0.09,-13,-0.16,234,0.23,1
118,Exit long,2010-08-16 07:30,TX15,81.53,100,8140,13,0.16,0,22,0.27,-1,-0.01,247,0.25,1
118,Entry long,2010-08-16 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,81.4,100,8140,13,0.16,0,22,0.27,-1,-0.01,247,0.25,1
119,Exit short,2010-08-19 07:15,TX15,81.66,100,8206,40,0.49,0,69,0.84,-1,-0.01,287,0.29,1
119,Entry short,2010-08-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,82.06,100,8206,40,0.49,0,69,0.84,-1,-0.01,287,0.29,1
120,Exit short,2010-08-20 07:30,TX15,80.72,100,8063,-9,-0.11,0,1,0.01,-20,-0.25,278,0.28,1
120,Entry short,2010-08-20 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,80.63,100,8063,-9,-0.11,0,1,0.01,-20,-0.25,278,0.28,1
121,Exit short,2010-08-23 07:45,TX15,81.1,100,8123,13,0.16,0,14,0.17,-13,-0.16,291,0.29,1
121,Entry short,2010-08-23 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,81.23,100,8123,13,0.16,0,14,0.17,-13,-0.16,291,0.29,1
122,Exit short,2010-08-24 07:15,TX15,79.47,100,7958,11,0.14,0,54,0.68,-1,-0.01,302,0.30,1
122,Entry short,2010-08-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,79.58,100,7958,11,0.14,0,54,0.68,-1,-0.01,302,0.30,1
123,Exit short,2010-08-25 07:15,TX15,78.98,100,7884,-14,-0.18,0,31,0.39,-26,-0.33,288,0.29,1
123,Entry short,2010-08-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,78.84,100,7884,-14,-0.18,0,31,0.39,-26,-0.33,288,0.29,1
124,Exit short,2010-08-27 07:15,TX15,79.12,100,7910,-2,-0.03,0,55,0.70,-18,-0.23,286,0.29,1
124,Entry short,2010-08-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,79.1,100,7910,-2,-0.03,0,55,0.70,-18,-0.23,286,0.29,1
125,Exit long,2010-08-30 07:15,TX15,80.41,100,8045,-4,-0.05,0,4,0.05,-13,-0.16,282,0.28,1
125,Entry long,2010-08-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,80.45,100,8045,-4,-0.05,0,4,0.05,-13,-0.16,282,0.28,1
126,Exit long,2010-08-31 07:30,TX15,79.57,100,7961,-4,-0.05,0,7,0.09,-19,-0.24,278,0.28,1
126,Entry long,2010-08-31 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,79.61,100,7961,-4,-0.05,0,7,0.09,-19,-0.24,278,0.28,1
127,Exit long,2010-09-01 07:15,TX15,81.39,100,8069,70,0.87,0,72,0.89,-14,-0.17,348,0.35,1
127,Entry long,2010-09-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,80.69,100,8069,70,0.87,0,72,0.89,-14,-0.17,348,0.35,1
128,Exit long,2010-09-02 07:15,TX15,81.98,100,8200,-2,-0.02,0,18,0.22,-4,-0.05,346,0.35,1
128,Entry long,2010-09-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,82,100,8200,-2,-0.02,0,18,0.22,-4,-0.05,346,0.35,1
129,Exit short,2010-09-03 07:30,TX15,82.97,100,8308,11,0.13,0,16,0.19,-13,-0.16,357,0.36,1
129,Entry short,2010-09-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,83.08,100,8308,11,0.13,0,16,0.19,-13,-0.16,357,0.36,1
130,Exit short,2010-09-07 07:15,TX15,82.86,100,8273,-13,-0.16,0,6,0.07,-14,-0.17,344,0.34,1
130,Entry short,2010-09-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,82.73,100,8273,-13,-0.16,0,6,0.07,-14,-0.17,344,0.34,1
131,Exit long,2010-09-08 07:30,TX15,83.15,100,8321,-6,-0.07,0,3,0.04,-11,-0.13,338,0.34,1
131,Entry long,2010-09-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,83.21,100,8321,-6,-0.07,0,3,0.04,-11,-0.13,338,0.34,1
132,Exit short,2010-09-09 07:30,TX15,83.8,100,8374,-6,-0.07,0,6,0.07,-6,-0.07,332,0.33,1
132,Entry short,2010-09-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,83.74,100,8374,-6,-0.07,0,6,0.07,-6,-0.07,332,0.33,1
133,Exit long,2010-09-10 07:15,TX15,83.82,100,8376,6,0.07,0,9,0.11,-7,-0.08,338,0.34,1
133,Entry long,2010-09-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,83.76,100,8376,6,0.07,0,9,0.11,-7,-0.08,338,0.34,1
134,Exit long,2010-09-13 07:45,TX15,84.98,100,8493,5,0.06,0,8,0.09,0,0.00,343,0.34,1
134,Entry long,2010-09-13 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,84.93,100,8493,5,0.06,0,8,0.09,0,0.00,343,0.34,1
135,Exit long,2010-09-15 07:15,TX15,84.79,100,8463,16,0.19,0,16,0.19,-2,-0.02,359,0.36,1
135,Entry long,2010-09-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,84.63,100,8463,16,0.19,0,16,0.19,-2,-0.02,359,0.36,1
136,Exit short,2010-09-17 07:15,TX15,85.08,100,8510,2,0.02,0,18,0.21,-4,-0.05,361,0.36,1
136,Entry short,2010-09-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,85.1,100,8510,2,0.02,0,18,0.21,-4,-0.05,361,0.36,1
137,Exit long,2010-09-20 07:15,TX15,85.81,100,8552,29,0.34,0,35,0.41,-10,-0.12,390,0.39,1
137,Entry long,2010-09-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,85.52,100,8552,29,0.34,0,35,0.41,-10,-0.12,390,0.39,1
138,Exit short,2010-09-22 07:45,TX15,85.95,100,8607,12,0.14,0,15,0.17,-1,-0.01,402,0.40,1
138,Entry short,2010-09-22 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,86.07,100,8607,12,0.14,0,15,0.17,-1,-0.01,402,0.40,1
139,Exit long,2010-09-23 07:30,TX15,85.61,100,8549,12,0.14,0,12,0.14,-13,-0.15,414,0.41,1
139,Entry long,2010-09-23 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,85.49,100,8549,12,0.14,0,12,0.14,-13,-0.15,414,0.41,1
140,Exit long,2010-09-24 07:15,TX15,86.53,100,8647,6,0.07,0,21,0.24,-10,-0.12,420,0.42,1
140,Entry long,2010-09-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,86.47,100,8647,6,0.07,0,21,0.24,-10,-0.12,420,0.42,1
141,Exit short,2010-09-27 07:15,TX15,86.68,100,8668,0,0.00,0,1,0.01,-15,-0.17,420,0.42,1
141,Entry short,2010-09-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,86.68,100,8668,0,0.00,0,1,0.01,-15,-0.17,420,0.42,1
142,Exit short,2010-09-28 07:30,TX15,86.12,100,8588,-24,-0.28,0,8,0.09,-34,-0.40,396,0.40,1
142,Entry short,2010-09-28 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,85.88,100,8588,-24,-0.28,0,8,0.09,-34,-0.40,396,0.40,1
143,Exit short,2010-10-01 07:45,TX15,86.48,100,8648,0,0.00,0,24,0.28,-4,-0.05,396,0.40,1
143,Entry short,2010-10-01 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,86.48,100,8648,0,0.00,0,24,0.28,-4,-0.05,396,0.40,1
144,Exit long,2010-10-05 07:15,TX15,87.13,100,8721,-8,-0.09,0,8,0.09,-25,-0.29,388,0.39,1
144,Entry long,2010-10-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,87.21,100,8721,-8,-0.09,0,8,0.09,-25,-0.29,388,0.39,1
145,Exit short,2010-10-07 07:15,TX15,87.81,100,8765,-16,-0.18,0,8,0.09,-20,-0.23,372,0.37,1
145,Entry short,2010-10-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,87.65,100,8765,-16,-0.18,0,8,0.09,-20,-0.23,372,0.37,1
146,Exit short,2010-10-08 07:45,TX15,87.76,100,8756,-20,-0.23,0,2,0.02,-22,-0.25,352,0.35,1
146,Entry short,2010-10-08 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,87.56,100,8756,-20,-0.23,0,2,0.02,-22,-0.25,352,0.35,1
147,Exit long,2010-10-11 07:45,TX15,88.37,100,8849,-12,-0.14,0,5,0.06,-14,-0.16,340,0.34,1
147,Entry long,2010-10-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,88.49,100,8849,-12,-0.14,0,5,0.06,-14,-0.16,340,0.34,1
148,Exit short,2010-10-12 07:15,TX15,87.88,100,8772,-16,-0.18,0,6,0.07,-16,-0.18,324,0.32,1
148,Entry short,2010-10-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,87.72,100,8772,-16,-0.18,0,6,0.07,-16,-0.18,324,0.32,1
149,Exit long,2010-10-13 07:30,TX15,89.18,100,8913,5,0.06,0,10,0.11,-7,-0.08,329,0.33,1
149,Entry long,2010-10-13 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,89.13,100,8913,5,0.06,0,10,0.11,-7,-0.08,329,0.33,1
150,Exit short,2010-10-15 07:15,TX15,88.83,100,8898,15,0.17,0,25,0.28,-15,-0.17,344,0.34,1
150,Entry short,2010-10-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,88.98,100,8898,15,0.17,0,25,0.28,-15,-0.17,344,0.34,1
151,Exit long,2010-10-18 07:15,TX15,89.5,100,8932,18,0.20,0,20,0.22,-10,-0.11,362,0.36,1
151,Entry long,2010-10-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.32,100,8932,18,0.20,0,20,0.22,-10,-0.11,362,0.36,1
152,Exit long,2010-10-19 07:45,TX15,88.87,100,8895,-8,-0.09,0,12,0.13,-13,-0.15,354,0.35,1
152,Entry long,2010-10-19 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,88.95,100,8895,-8,-0.09,0,12,0.13,-13,-0.15,354,0.35,1
153,Exit long,2010-10-21 07:30,TX15,89.95,100,9006,-11,-0.12,0,3,0.03,-12,-0.13,343,0.34,1
153,Entry long,2010-10-21 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,90.06,100,9006,-11,-0.12,0,3,0.03,-12,-0.13,343,0.34,1
154,Exit short,2010-10-22 07:15,TX15,89.47,100,8940,-7,-0.08,0,7,0.08,-10,-0.11,336,0.34,1
154,Entry short,2010-10-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.4,100,8940,-7,-0.08,0,7,0.08,-10,-0.11,336,0.34,1
155,Exit long,2010-10-25 07:15,TX15,90.41,100,9049,-8,-0.09,0,16,0.18,-10,-0.11,328,0.33,1
155,Entry long,2010-10-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,90.49,100,9049,-8,-0.09,0,16,0.18,-10,-0.11,328,0.33,1
156,Exit long,2010-10-26 07:15,TX15,89.6,100,8944,16,0.18,0,22,0.25,-2,-0.02,344,0.34,1
156,Entry long,2010-10-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.44,100,8944,16,0.18,0,22,0.25,-2,-0.02,344,0.34,1
157,Exit long,2010-10-27 07:15,TX15,89.37,100,8948,-11,-0.12,0,12,0.13,-22,-0.25,333,0.33,1
157,Entry long,2010-10-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.48,100,8948,-11,-0.12,0,12,0.13,-22,-0.25,333,0.33,1
158,Exit short,2010-10-28 07:15,TX15,89.85,100,8994,9,0.10,0,13,0.14,-9,-0.10,342,0.34,1
158,Entry short,2010-10-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.94,100,8994,9,0.10,0,13,0.14,-9,-0.10,342,0.34,1
159,Exit long,2010-10-29 07:45,TX15,89.6,100,8975,-15,-0.17,0,0,0.00,-17,-0.19,327,0.33,1
159,Entry long,2010-10-29 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,89.75,100,8975,-15,-0.17,0,0,0.00,-17,-0.19,327,0.33,1
160,Exit long,2010-11-01 07:30,TX15,90.47,100,9052,-5,-0.06,0,5,0.06,-12,-0.13,322,0.32,1
160,Entry long,2010-11-01 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,90.52,100,9052,-5,-0.06,0,5,0.06,-12,-0.13,322,0.32,1
161,Exit short,2010-11-02 07:30,TX15,90.3,100,9028,-2,-0.02,0,5,0.06,-9,-0.10,320,0.32,1
161,Entry short,2010-11-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,90.28,100,9028,-2,-0.02,0,5,0.06,-9,-0.10,320,0.32,1
162,Exit long,2010-11-04 07:45,TX15,91.97,100,9204,-7,-0.08,0,1,0.01,-8,-0.09,313,0.31,1
162,Entry long,2010-11-04 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,92.04,100,9204,-7,-0.08,0,1,0.01,-8,-0.09,313,0.31,1
163,Exit long,2010-11-05 07:45,TX15,92.93,100,9289,4,0.04,0,13,0.14,-2,-0.02,317,0.32,1
163,Entry long,2010-11-05 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,92.89,100,9289,4,0.04,0,13,0.14,-2,-0.02,317,0.32,1
164,Exit short,2010-11-08 07:15,TX15,92.52,100,9243,-9,-0.10,0,8,0.09,-11,-0.12,308,0.31,1
164,Entry short,2010-11-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,92.43,100,9243,-9,-0.10,0,8,0.09,-11,-0.12,308,0.31,1
165,Exit short,2010-11-10 07:15,TX15,91.57,100,9159,2,0.02,0,25,0.27,-5,-0.05,310,0.31,1
165,Entry short,2010-11-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,91.59,100,9159,2,0.02,0,25,0.27,-5,-0.05,310,0.31,1
166,Exit long,2010-11-11 07:45,TX15,91.59,100,9178,-19,-0.21,0,0,0.00,-22,-0.24,291,0.29,1
166,Entry long,2010-11-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,91.78,100,9178,-19,-0.21,0,0,0.00,-22,-0.24,291,0.29,1
167,Exit long,2010-11-12 07:15,TX15,91.57,100,9176,-19,-0.21,0,2,0.02,-19,-0.21,272,0.27,1
167,Entry long,2010-11-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,91.76,100,9176,-19,-0.21,0,2,0.02,-19,-0.21,272,0.27,1
168,Exit short,2010-11-15 07:15,TX15,91.16,100,9117,1,0.01,0,16,0.18,-3,-0.03,273,0.27,1
168,Entry short,2010-11-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,91.17,100,9117,1,0.01,0,16,0.18,-3,-0.03,273,0.27,1
169,Exit long,2010-11-17 07:30,TX15,89.79,100,8976,3,0.03,0,7,0.08,-6,-0.07,276,0.28,1
169,Entry long,2010-11-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,89.76,100,8976,3,0.03,0,7,0.08,-6,-0.07,276,0.28,1
170,Exit long,2010-11-18 07:30,TX15,91.04,100,9095,9,0.10,0,14,0.15,-6,-0.07,285,0.29,1
170,Entry long,2010-11-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,90.95,100,9095,9,0.10,0,14,0.15,-6,-0.07,285,0.29,1
171,Exit short,2010-11-19 07:45,TX15,90.67,100,9040,-27,-0.30,0,8,0.09,-31,-0.34,258,0.26,1
171,Entry short,2010-11-19 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,90.4,100,9040,-27,-0.30,0,8,0.09,-31,-0.34,258,0.26,1
172,Exit long,2010-11-22 07:15,TX15,90.92,100,9097,-5,-0.05,0,3,0.03,-13,-0.14,253,0.25,1
172,Entry long,2010-11-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,90.97,100,9097,-5,-0.05,0,3,0.03,-13,-0.14,253,0.25,1
173,Exit short,2010-11-23 07:15,TX15,89.68,100,8959,-9,-0.10,0,11,0.12,-19,-0.21,244,0.24,1
173,Entry short,2010-11-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.59,100,8959,-9,-0.10,0,11,0.12,-19,-0.21,244,0.24,1
174,Exit long,2010-11-24 07:45,TX15,90.78,100,9069,9,0.10,0,11,0.12,-4,-0.04,253,0.25,1
174,Entry long,2010-11-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,90.69,100,9069,9,0.10,0,11,0.12,-4,-0.04,253,0.25,1
175,Exit long,2010-11-26 07:15,TX15,90.65,100,9053,12,0.13,0,13,0.14,-10,-0.11,265,0.27,1
175,Entry long,2010-11-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,90.53,100,9053,12,0.13,0,13,0.14,-10,-0.11,265,0.27,1
176,Exit short,2010-11-29 07:15,TX15,89.43,100,8934,-9,-0.10,0,21,0.24,-10,-0.11,256,0.26,1
176,Entry short,2010-11-29 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,89.34,100,8934,-9,-0.10,0,21,0.24,-10,-0.11,256,0.26,1
177,Exit long,2010-11-30 07:15,TX15,89.61,100,8962,-1,-0.01,0,14,0.16,-12,-0.13,255,0.26,1
177,Entry long,2010-11-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,89.62,100,8962,-1,-0.01,0,14,0.16,-12,-0.13,255,0.26,1
178,Exit long,2010-12-01 07:15,TX15,91.19,100,9133,-14,-0.15,0,9,0.10,-23,-0.25,241,0.24,1
178,Entry long,2010-12-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,91.33,100,9133,-14,-0.15,0,9,0.10,-23,-0.25,241,0.24,1
179,Exit long,2010-12-02 07:15,TX15,92.39,100,9212,27,0.29,0,30,0.33,0,0.00,268,0.27,1
179,Entry long,2010-12-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,92.12,100,9212,27,0.29,0,30,0.33,0,0.00,268,0.27,1
180,Exit long,2010-12-06 07:45,TX15,92.9,100,9301,-11,-0.12,0,2,0.02,-14,-0.15,257,0.26,1
180,Entry long,2010-12-06 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,93.01,100,9301,-11,-0.12,0,2,0.02,-14,-0.15,257,0.26,1
181,Exit short,2010-12-07 07:15,TX15,93.5,100,9357,7,0.07,0,15,0.16,-3,-0.03,264,0.26,1
181,Entry short,2010-12-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,93.57,100,9357,7,0.07,0,15,0.16,-3,-0.03,264,0.26,1
182,Exit short,2010-12-08 07:45,TX15,92.77,100,9296,19,0.20,0,29,0.31,0,0.00,283,0.28,1
182,Entry short,2010-12-08 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,92.96,100,9296,19,0.20,0,29,0.31,0,0.00,283,0.28,1
183,Exit short,2010-12-09 07:45,TX15,93.43,100,9354,11,0.12,0,12,0.13,-6,-0.06,294,0.29,1
183,Entry short,2010-12-09 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,93.54,100,9354,11,0.12,0,12,0.13,-6,-0.06,294,0.29,1
184,Exit short,2010-12-10 07:30,TX15,93.86,100,9374,-12,-0.13,0,6,0.06,-12,-0.13,282,0.28,1
184,Entry short,2010-12-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,93.74,100,9374,-12,-0.13,0,6,0.06,-12,-0.13,282,0.28,1
185,Exit long,2010-12-14 07:30,TX15,94.61,100,9456,5,0.05,0,11,0.12,-2,-0.02,287,0.29,1
185,Entry long,2010-12-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,94.56,100,9456,5,0.05,0,11,0.12,-2,-0.02,287,0.29,1
186,Exit long,2010-12-15 07:15,TX15,94.49,100,9443,6,0.06,0,9,0.10,-2,-0.02,293,0.29,1
186,Entry long,2010-12-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,94.43,100,9443,6,0.06,0,9,0.10,-2,-0.02,293,0.29,1
187,Exit short,2010-12-16 07:15,TX15,93.89,100,9372,-17,-0.18,0,4,0.04,-24,-0.26,276,0.28,1
187,Entry short,2010-12-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,93.72,100,9372,-17,-0.18,0,4,0.04,-24,-0.26,276,0.28,1
188,Exit short,2010-12-20 07:30,TX15,94.52,100,9455,3,0.03,0,12,0.13,0,0.00,279,0.28,1
