Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
710,Entry long,2013-07-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,131.57,100,13157,-2,-0.02,0,25,0.19,-6,-0.05,-82,-0.08,4
711,Exit short,2013-07-09 08:15,TX60,132.26,100,13195,-31,-0.23,0,21,0.16,-31,-0.23,-113,-0.11,4
711,Entry short,2013-07-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,131.95,100,13195,-31,-0.23,0,21,0.16,-31,-0.23,-113,-0.11,4
712,Exit short,2013-07-10 08:30,TX60,132.1,100,13227,17,0.13,0,20,0.15,-2,-0.02,-96,-0.10,4
712,Entry short,2013-07-10 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,132.27,100,13227,17,0.13,0,20,0.15,-2,-0.02,-96,-0.10,4
713,Exit short,2013-07-11 08:00,TX60,133.8,100,13376,-4,-0.03,0,21,0.16,-9,-0.07,-100,-0.10,4
713,Entry short,2013-07-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,133.76,100,13376,-4,-0.03,0,21,0.16,-9,-0.07,-100,-0.10,4
714,Exit short,2013-07-17 08:00,TX60,134.8,100,13470,-10,-0.07,0,10,0.07,-40,-0.30,-110,-0.11,4
714,Entry short,2013-07-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,134.7,100,13470,-10,-0.07,0,10,0.07,-40,-0.30,-110,-0.11,4
715,Exit long,2013-07-18 08:15,TX60,135.66,100,13538,28,0.21,0,35,0.26,0,0.00,-82,-0.08,4
715,Entry long,2013-07-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,135.38,100,13538,28,0.21,0,35,0.26,0,0.00,-82,-0.08,4
716,Exit short,2013-07-22 08:00,TX60,135.82,100,13559,-23,-0.17,0,5,0.04,-28,-0.21,-105,-0.10,4
716,Entry short,2013-07-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,135.59,100,13559,-23,-0.17,0,5,0.04,-28,-0.21,-105,-0.10,4
717,Exit short,2013-07-23 08:00,TX60,135.63,100,13603,40,0.29,0,41,0.30,0,0.00,-65,-0.06,4
717,Entry short,2013-07-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,136.03,100,13603,40,0.29,0,41,0.30,0,0.00,-65,-0.06,4
718,Exit short,2013-07-24 08:00,TX60,135.42,100,13562,20,0.15,0,36,0.27,-12,-0.09,-45,-0.04,4
718,Entry short,2013-07-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,135.62,100,13562,20,0.15,0,36,0.27,-12,-0.09,-45,-0.04,4
719,Exit long,2013-07-25 08:00,TX60,135.09,100,13506,3,0.02,0,20,0.15,-10,-0.07,-42,-0.04,4
719,Entry long,2013-07-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,135.06,100,13506,3,0.02,0,20,0.15,-10,-0.07,-42,-0.04,4
720,Exit short,2013-07-26 08:30,TX60,134.55,100,13481,26,0.19,0,48,0.36,-5,-0.04,-16,-0.02,4
720,Entry short,2013-07-26 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,134.81,100,13481,26,0.19,0,48,0.36,-5,-0.04,-16,-0.02,4
721,Exit short,2013-07-29 08:15,TX60,135.02,100,13521,19,0.14,0,19,0.14,-15,-0.11,3,0.00,4
721,Entry short,2013-07-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,135.21,100,13521,19,0.14,0,19,0.14,-15,-0.11,3,0.00,4
722,Exit long,2013-07-31 08:30,TX60,135.79,100,13588,-9,-0.07,0,19,0.14,-9,-0.07,-6,-0.01,4
722,Entry long,2013-07-31 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,135.88,100,13588,-9,-0.07,0,19,0.14,-9,-0.07,-6,-0.01,4
723,Exit long,2013-08-01 08:15,TX60,136.47,100,13665,-18,-0.13,0,9,0.07,-23,-0.17,-24,-0.02,4
723,Entry long,2013-08-01 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,136.65,100,13665,-18,-0.13,0,9,0.07,-23,-0.17,-24,-0.02,4
724,Exit long,2013-08-02 08:30,TX60,136.64,100,13672,-8,-0.06,0,2,0.01,-29,-0.21,-32,-0.03,4
724,Entry long,2013-08-02 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,136.72,100,13672,-8,-0.06,0,2,0.01,-29,-0.21,-32,-0.03,4
725,Exit long,2013-08-05 08:00,TX60,137,100,13683,17,0.12,0,26,0.19,-3,-0.02,-15,-0.01,4
725,Entry long,2013-08-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,136.83,100,13683,17,0.12,0,26,0.19,-3,-0.02,-15,-0.01,4
726,Exit short,2013-08-06 08:00,TX60,135.85,100,13647,62,0.45,0,62,0.45,0,0.00,47,0.05,4
726,Entry short,2013-08-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,136.47,100,13647,62,0.45,0,62,0.45,0,0.00,47,0.05,4
727,Exit short,2013-08-07 08:00,TX60,135.41,100,13543,2,0.01,0,27,0.20,0,0.00,49,0.05,4
727,Entry short,2013-08-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,135.43,100,13543,2,0.01,0,27,0.20,0,0.00,49,0.05,4
728,Exit short,2013-08-08 08:00,TX60,135.68,100,13619,51,0.37,0,73,0.54,-4,-0.03,100,0.10,4
728,Entry short,2013-08-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,136.19,100,13619,51,0.37,0,73,0.54,-4,-0.03,100,0.10,4
729,Exit long,2013-08-12 08:15,TX60,135.59,100,13563,-4,-0.03,0,14,0.10,-18,-0.13,96,0.10,4
729,Entry long,2013-08-12 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,135.63,100,13563,-4,-0.03,0,14,0.10,-18,-0.13,96,0.10,4
730,Exit short,2013-08-13 08:00,TX60,135.23,100,13559,36,0.27,0,54,0.40,-1,-0.01,132,0.13,4
730,Entry short,2013-08-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,135.59,100,13559,36,0.27,0,54,0.40,-1,-0.01,132,0.13,4
731,Exit short,2013-08-14 08:15,TX60,135.5,100,13573,23,0.17,0,32,0.24,-16,-0.12,155,0.16,4
731,Entry short,2013-08-14 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,135.73,100,13573,23,0.17,0,32,0.24,-16,-0.12,155,0.16,4
732,Exit short,2013-08-15 08:00,TX60,133.44,100,13361,17,0.13,0,36,0.27,-11,-0.08,172,0.17,4
732,Entry short,2013-08-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,133.61,100,13361,17,0.13,0,36,0.27,-11,-0.08,172,0.17,4
733,Exit long,2013-08-16 08:00,TX60,133.56,100,13336,20,0.15,0,26,0.19,-18,-0.13,192,0.19,4
733,Entry long,2013-08-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,133.36,100,13336,20,0.15,0,26,0.19,-18,-0.13,192,0.19,4
734,Exit long,2013-08-19 08:00,TX60,133.06,100,13318,-12,-0.09,0,10,0.08,-20,-0.15,180,0.18,4
734,Entry long,2013-08-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,133.18,100,13318,-12,-0.09,0,10,0.08,-20,-0.15,180,0.18,4
735,Exit long,2013-08-20 08:30,TX60,132.87,100,13259,28,0.21,0,36,0.27,-3,-0.02,208,0.21,4
735,Entry long,2013-08-20 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,132.59,100,13259,28,0.21,0,36,0.27,-3,-0.02,208,0.21,4
736,Exit long,2013-08-22 08:15,TX60,132.91,100,13272,19,0.14,0,36,0.27,0,0.00,227,0.23,4
736,Entry long,2013-08-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,132.72,100,13272,19,0.14,0,36,0.27,0,0.00,227,0.23,4
737,Exit short,2013-08-23 08:00,TX60,133.45,100,13323,-22,-0.17,0,29,0.22,-31,-0.23,205,0.21,4
737,Entry short,2013-08-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,133.23,100,13323,-22,-0.17,0,29,0.22,-31,-0.23,205,0.21,4
738,Exit long,2013-08-26 08:15,TX60,134.09,100,13393,16,0.12,0,16,0.12,-9,-0.07,221,0.22,4
738,Entry long,2013-08-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,133.93,100,13393,16,0.12,0,16,0.12,-9,-0.07,221,0.22,4
739,Exit long,2013-08-27 08:00,TX60,131.98,100,13211,-13,-0.10,0,14,0.11,-51,-0.39,208,0.21,4
739,Entry long,2013-08-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,132.11,100,13211,-13,-0.10,0,14,0.11,-51,-0.39,208,0.21,4
740,Exit long,2013-08-28 08:30,TX60,131.46,100,13129,17,0.13,0,30,0.23,-8,-0.06,225,0.22,4
740,Entry long,2013-08-28 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,131.29,100,13129,17,0.13,0,30,0.23,-8,-0.06,225,0.22,4
741,Exit long,2013-08-29 08:00,TX60,132.18,100,13169,49,0.37,0,60,0.46,-2,-0.02,274,0.27,4
741,Entry long,2013-08-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,131.69,100,13169,49,0.37,0,60,0.46,-2,-0.02,274,0.27,4
742,Exit short,2013-08-30 08:15,TX60,131.39,100,13136,-3,-0.02,0,21,0.16,-20,-0.15,271,0.27,4
742,Entry short,2013-08-30 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,131.36,100,13136,-3,-0.02,0,21,0.16,-20,-0.15,271,0.27,4
743,Exit short,2013-09-03 08:30,TX60,131.85,100,13242,57,0.43,0,60,0.45,-18,-0.14,328,0.33,4
743,Entry short,2013-09-03 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,132.42,100,13242,57,0.43,0,60,0.45,-18,-0.14,328,0.33,4
744,Exit long,2013-09-04 08:00,TX60,132.58,100,13219,39,0.30,0,43,0.33,0,0.00,367,0.37,4
744,Entry long,2013-09-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,132.19,100,13219,39,0.30,0,43,0.33,0,0.00,367,0.37,4
745,Exit long,2013-09-05 08:00,TX60,133.03,100,13336,-33,-0.25,0,6,0.04,-36,-0.27,334,0.33,4
745,Entry long,2013-09-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,133.36,100,13336,-33,-0.25,0,6,0.04,-36,-0.27,334,0.33,4
746,Exit short,2013-09-06 08:00,TX60,133.33,100,13245,-88,-0.66,0,55,0.42,-92,-0.69,246,0.25,4
746,Entry short,2013-09-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,132.45,100,13245,-88,-0.66,0,55,0.42,-92,-0.69,246,0.25,4
747,Exit long,2013-09-09 08:00,TX60,133.76,100,13391,-15,-0.11,0,10,0.07,-29,-0.22,231,0.23,4
747,Entry long,2013-09-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,133.91,100,13391,-15,-0.11,0,10,0.07,-29,-0.22,231,0.23,4
748,Exit long,2013-09-10 08:15,TX60,135.31,100,13532,-1,-0.01,0,10,0.07,-21,-0.16,230,0.23,4
748,Entry long,2013-09-10 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,135.32,100,13532,-1,-0.01,0,10,0.07,-21,-0.16,230,0.23,4
749,Exit short,2013-09-11 08:00,TX60,135.18,100,13512,-6,-0.04,0,12,0.09,-16,-0.12,224,0.22,4
749,Entry short,2013-09-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,135.12,100,13512,-6,-0.04,0,12,0.09,-16,-0.12,224,0.22,4
750,Exit long,2013-09-12 08:30,TX60,135.72,100,13591,-19,-0.14,0,6,0.04,-31,-0.23,205,0.21,4
750,Entry long,2013-09-12 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,135.91,100,13591,-19,-0.14,0,6,0.04,-31,-0.23,205,0.21,4
751,Exit short,2013-09-13 08:15,TX60,135.68,100,13544,-24,-0.18,0,13,0.10,-24,-0.18,181,0.18,4
751,Entry short,2013-09-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,135.44,100,13544,-24,-0.18,0,13,0.10,-24,-0.18,181,0.18,4
752,Exit long,2013-09-17 08:00,TX60,137.02,100,13692,10,0.07,0,20,0.15,-1,-0.01,191,0.19,4
752,Entry long,2013-09-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,136.92,100,13692,10,0.07,0,20,0.15,-1,-0.01,191,0.19,4
753,Exit short,2013-09-18 08:30,TX60,136.99,100,13699,0,0.00,0,10,0.07,-4,-0.03,191,0.19,4
753,Entry short,2013-09-18 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,136.99,100,13699,0,0.00,0,10,0.07,-4,-0.03,191,0.19,4
754,Exit short,2013-09-19 08:15,TX60,138.73,100,13881,8,0.06,0,9,0.06,-17,-0.12,199,0.20,4
754,Entry short,2013-09-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,138.81,100,13881,8,0.06,0,9,0.06,-17,-0.12,199,0.20,4
755,Exit short,2013-09-20 08:00,TX60,138.49,100,13849,0,0.00,0,21,0.15,-11,-0.08,199,0.20,4
755,Entry short,2013-09-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,138.49,100,13849,0,0.00,0,21,0.15,-11,-0.08,199,0.20,4
756,Exit short,2013-09-23 08:00,TX60,136.67,100,13706,39,0.28,0,46,0.34,-8,-0.06,238,0.24,4
756,Entry short,2013-09-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,137.06,100,13706,39,0.28,0,46,0.34,-8,-0.06,238,0.24,4
757,Exit short,2013-09-24 08:15,TX60,137.15,100,13649,-66,-0.48,0,13,0.10,-68,-0.50,172,0.17,4
757,Entry short,2013-09-24 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,136.49,100,13649,-66,-0.48,0,13,0.10,-68,-0.50,172,0.17,4
758,Exit short,2013-09-25 08:15,TX60,136.56,100,13621,-35,-0.26,0,4,0.03,-44,-0.32,137,0.14,4
758,Entry short,2013-09-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,136.21,100,13621,-35,-0.26,0,4,0.03,-44,-0.32,137,0.14,4
759,Exit long,2013-09-26 08:00,TX60,136.51,100,13691,-40,-0.29,0,21,0.15,-48,-0.35,97,0.10,4
759,Entry long,2013-09-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,136.91,100,13691,-40,-0.29,0,21,0.15,-48,-0.35,97,0.10,4
760,Exit long,2013-09-30 08:30,TX60,135.41,100,13538,3,0.02,0,23,0.17,-9,-0.07,100,0.10,4
760,Entry long,2013-09-30 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,135.38,100,13538,3,0.02,0,23,0.17,-9,-0.07,100,0.10,4
761,Exit long,2013-10-01 08:30,TX60,136.25,100,13604,21,0.15,0,36,0.26,0,0.00,121,0.12,4
761,Entry long,2013-10-01 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,136.04,100,13604,21,0.15,0,36,0.26,0,0.00,121,0.12,4
762,Exit short,2013-10-02 08:15,TX60,135.71,100,13539,-32,-0.24,0,14,0.10,-35,-0.26,89,0.09,4
762,Entry short,2013-10-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,135.39,100,13539,-32,-0.24,0,14,0.10,-35,-0.26,89,0.09,4
763,Exit short,2013-10-03 08:00,TX60,135.18,100,13566,48,0.35,0,66,0.49,0,0.00,137,0.14,4
763,Entry short,2013-10-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,135.66,100,13566,48,0.35,0,66,0.49,0,0.00,137,0.14,4
764,Exit long,2013-10-04 08:00,TX60,135.58,100,13554,4,0.03,0,35,0.26,-10,-0.07,141,0.14,4
764,Entry long,2013-10-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,135.54,100,13554,4,0.03,0,35,0.26,-10,-0.07,141,0.14,4
765,Exit long,2013-10-07 08:00,TX60,135.53,100,13515,38,0.28,0,53,0.39,-9,-0.07,179,0.18,4
765,Entry long,2013-10-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,135.15,100,13515,38,0.28,0,53,0.39,-9,-0.07,179,0.18,4
766,Exit long,2013-10-10 08:00,TX60,135.28,100,13523,5,0.04,0,28,0.21,-15,-0.11,184,0.18,4
766,Entry long,2013-10-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,135.23,100,13523,5,0.04,0,28,0.21,-15,-0.11,184,0.18,4
767,Exit long,2013-10-11 08:00,TX60,136.44,100,13660,-16,-0.12,0,10,0.07,-36,-0.26,168,0.17,4
767,Entry long,2013-10-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,136.6,100,13660,-16,-0.12,0,10,0.07,-36,-0.26,168,0.17,4
768,Exit long,2013-10-15 08:15,TX60,137.61,100,13758,3,0.02,0,19,0.14,-42,-0.31,171,0.17,4
768,Entry long,2013-10-15 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,137.58,100,13758,3,0.02,0,19,0.14,-42,-0.31,171,0.17,4
769,Exit long,2013-10-16 08:00,TX60,138.56,100,13832,24,0.17,0,26,0.19,-26,-0.19,195,0.19,4
769,Entry long,2013-10-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,138.32,100,13832,24,0.17,0,26,0.19,-26,-0.19,195,0.19,4
770,Exit long,2013-10-17 08:15,TX60,138.82,100,13844,38,0.27,0,40,0.29,-1,-0.01,233,0.23,4
770,Entry long,2013-10-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,138.44,100,13844,38,0.27,0,40,0.29,-1,-0.01,233,0.23,4
771,Exit long,2013-10-18 08:00,TX60,140.01,100,14021,-20,-0.14,0,9,0.06,-39,-0.28,213,0.21,4
771,Entry long,2013-10-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,140.21,100,14021,-20,-0.14,0,9,0.06,-39,-0.28,213,0.21,4
772,Exit long,2013-10-21 08:00,TX60,140.38,100,14070,-32,-0.23,0,11,0.08,-39,-0.28,181,0.18,4
772,Entry long,2013-10-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,140.7,100,14070,-32,-0.23,0,11,0.08,-39,-0.28,181,0.18,4
773,Exit long,2013-10-22 08:00,TX60,141.06,100,14133,-27,-0.19,0,43,0.30,-59,-0.42,154,0.15,4
773,Entry long,2013-10-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,141.33,100,14133,-27,-0.19,0,43,0.30,-59,-0.42,154,0.15,4
774,Exit short,2013-10-23 08:00,TX60,140.43,100,14040,-3,-0.02,0,21,0.15,-38,-0.27,151,0.15,4
774,Entry short,2013-10-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,140.4,100,14040,-3,-0.02,0,21,0.15,-38,-0.27,151,0.15,4
775,Exit short,2013-10-25 08:30,TX60,141.41,100,14127,-14,-0.10,0,6,0.04,-18,-0.13,137,0.14,4
775,Entry short,2013-10-25 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,141.27,100,14127,-14,-0.10,0,6,0.04,-18,-0.13,137,0.14,4
776,Exit long,2013-10-28 08:15,TX60,141.66,100,14194,-28,-0.20,0,10,0.07,-36,-0.25,109,0.11,4
776,Entry long,2013-10-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,141.94,100,14194,-28,-0.20,0,10,0.07,-36,-0.25,109,0.11,4
777,Exit short,2013-10-29 08:15,TX60,142.35,100,14226,-9,-0.06,0,8,0.06,-21,-0.15,100,0.10,4
777,Entry short,2013-10-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,142.26,100,14226,-9,-0.06,0,8,0.06,-21,-0.15,100,0.10,4
778,Exit short,2013-10-31 08:00,TX60,141.78,100,14176,-2,-0.01,0,32,0.23,-11,-0.08,98,0.10,4
778,Entry short,2013-10-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,141.76,100,14176,-2,-0.01,0,32,0.23,-11,-0.08,98,0.10,4
779,Exit short,2013-11-01 08:30,TX60,141.5,100,14175,25,0.18,0,48,0.34,-20,-0.14,123,0.12,4
779,Entry short,2013-11-01 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,141.75,100,14175,25,0.18,0,48,0.34,-20,-0.14,123,0.12,4
780,Exit short,2013-11-04 08:00,TX60,142.01,100,14218,17,0.12,0,17,0.12,-13,-0.09,140,0.14,4
780,Entry short,2013-11-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,142.18,100,14218,17,0.12,0,17,0.12,-13,-0.09,140,0.14,4
781,Exit short,2013-11-05 08:00,TX60,142.1,100,14167,-43,-0.30,0,19,0.13,-49,-0.35,97,0.10,4
781,Entry short,2013-11-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,141.67,100,14167,-43,-0.30,0,19,0.13,-49,-0.35,97,0.10,4
782,Exit long,2013-11-06 08:00,TX60,142.48,100,14291,-43,-0.30,0,10,0.07,-52,-0.36,54,0.05,4
782,Entry long,2013-11-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.91,100,14291,-43,-0.30,0,10,0.07,-52,-0.36,54,0.05,4
783,Exit short,2013-11-07 08:00,TX60,142.06,100,14276,70,0.49,0,82,0.57,-7,-0.05,124,0.12,4
783,Entry short,2013-11-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,142.76,100,14276,70,0.49,0,82,0.57,-7,-0.05,124,0.12,4
784,Exit long,2013-11-08 08:30,TX60,141.92,100,14177,15,0.11,0,28,0.20,-2,-0.01,139,0.14,4
784,Entry long,2013-11-08 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,141.77,100,14177,15,0.11,0,28,0.20,-2,-0.01,139,0.14,4
785,Exit long,2013-11-11 08:00,TX60,142.96,100,14298,-2,-0.01,0,5,0.03,-26,-0.18,137,0.14,4
785,Entry long,2013-11-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.98,100,14298,-2,-0.01,0,5,0.03,-26,-0.18,137,0.14,4
786,Exit long,2013-11-12 08:00,TX60,142.63,100,14274,-11,-0.08,0,18,0.13,-23,-0.16,126,0.13,4
786,Entry long,2013-11-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.74,100,14274,-11,-0.08,0,18,0.13,-23,-0.16,126,0.13,4
787,Exit long,2013-11-13 08:00,TX60,142.52,100,14238,14,0.10,0,23,0.16,-20,-0.14,140,0.14,4
787,Entry long,2013-11-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.38,100,14238,14,0.10,0,23,0.16,-20,-0.14,140,0.14,4
788,Exit short,2013-11-18 08:00,TX60,145.25,100,14497,-28,-0.19,0,9,0.06,-29,-0.20,112,0.11,4
788,Entry short,2013-11-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,144.97,100,14497,-28,-0.19,0,9,0.06,-29,-0.20,112,0.11,4
789,Exit long,2013-11-19 08:15,TX60,144.59,100,14475,-16,-0.11,0,19,0.13,-18,-0.12,96,0.10,4
789,Entry long,2013-11-19 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,144.75,100,14475,-16,-0.11,0,19,0.13,-18,-0.12,96,0.10,4
790,Exit long,2013-11-20 08:30,TX60,144.65,100,14475,-10,-0.07,0,3,0.02,-39,-0.27,86,0.09,4
790,Entry long,2013-11-20 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,144.75,100,14475,-10,-0.07,0,3,0.02,-39,-0.27,86,0.09,4
791,Exit long,2013-11-21 08:00,TX60,144.7,100,14446,24,0.17,0,32,0.22,-16,-0.11,110,0.11,4
791,Entry long,2013-11-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,144.46,100,14446,24,0.17,0,32,0.22,-16,-0.11,110,0.11,4
792,Exit long,2013-11-22 08:15,TX60,145.16,100,14517,-1,-0.01,0,8,0.06,-8,-0.06,109,0.11,4
792,Entry long,2013-11-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,145.17,100,14517,-1,-0.01,0,8,0.06,-8,-0.06,109,0.11,4
793,Exit short,2013-11-25 08:00,TX60,145.73,100,14574,1,0.01,0,11,0.08,-13,-0.09,110,0.11,4
793,Entry short,2013-11-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,145.74,100,14574,1,0.01,0,11,0.08,-13,-0.09,110,0.11,4
794,Exit short,2013-11-26 08:15,TX60,145.69,100,14558,-11,-0.08,0,1,0.01,-15,-0.10,99,0.10,4
794,Entry short,2013-11-26 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,145.58,100,14558,-11,-0.08,0,1,0.01,-15,-0.10,99,0.10,4
795,Exit long,2013-11-27 08:00,TX60,145.91,100,14594,-3,-0.02,0,8,0.05,-9,-0.06,96,0.10,4
795,Entry long,2013-11-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,145.94,100,14594,-3,-0.02,0,8,0.05,-9,-0.06,96,0.10,4
796,Exit long,2013-11-29 08:00,TX60,146.36,100,14630,6,0.04,0,15,0.10,-5,-0.03,102,0.10,4
796,Entry long,2013-11-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,146.3,100,14630,6,0.04,0,15,0.10,-5,-0.03,102,0.10,4
797,Exit short,2013-12-02 08:00,TX60,145.89,100,14569,-20,-0.14,0,14,0.10,-21,-0.14,82,0.08,4
797,Entry short,2013-12-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,145.69,100,14569,-20,-0.14,0,14,0.10,-21,-0.14,82,0.08,4
798,Exit long,2013-12-03 08:00,TX60,145.28,100,14527,1,0.01,0,9,0.06,-13,-0.09,83,0.08,4
798,Entry long,2013-12-03 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,145.27,100,14527,1,0.01,0,9,0.06,-13,-0.09,83,0.08,4
799,Exit long,2013-12-04 08:15,TX60,145.25,100,14527,-2,-0.01,0,16,0.11,-8,-0.06,81,0.08,4
799,Entry long,2013-12-04 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,145.27,100,14527,-2,-0.01,0,16,0.11,-8,-0.06,81,0.08,4
800,Exit long,2013-12-09 08:00,TX60,146.17,100,14636,-19,-0.13,0,2,0.01,-37,-0.25,62,0.06,4
800,Entry long,2013-12-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,146.36,100,14636,-19,-0.13,0,2,0.01,-37,-0.25,62,0.06,4
801,Exit long,2013-12-10 08:15,TX60,145.88,100,14603,-15,-0.10,0,11,0.08,-20,-0.14,47,0.05,4
801,Entry long,2013-12-10 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,146.03,100,14603,-15,-0.10,0,11,0.08,-20,-0.14,47,0.05,4
802,Exit short,2013-12-11 08:00,TX60,144.98,100,14529,31,0.21,0,51,0.35,0,0.00,78,0.08,4
802,Entry short,2013-12-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,145.29,100,14529,31,0.21,0,51,0.35,0,0.00,78,0.08,4
803,Exit short,2013-12-12 08:00,TX60,143.8,100,14378,-2,-0.01,0,27,0.19,-14,-0.10,76,0.08,4
803,Entry short,2013-12-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,143.78,100,14378,-2,-0.01,0,27,0.19,-14,-0.10,76,0.08,4
804,Exit short,2013-12-13 08:00,TX60,143.5,100,14347,-3,-0.02,0,22,0.15,-17,-0.12,73,0.07,4
804,Entry short,2013-12-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,143.47,100,14347,-3,-0.02,0,22,0.15,-17,-0.12,73,0.07,4
