Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1,Exit short,2016-01-04 12:55,STP,101.41,870,87974.4,-253.17,-0.29,0.87,817.37,0.93,-252.73,-0.29,-253.17,-1.01,76
1,Entry short,2016-01-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.12,870,87974.4,-253.17,-0.29,0.87,817.37,0.93,-252.73,-0.29,-253.17,-1.01,76
2,Exit short,2016-01-05 12:55,EOD,101.22,809,82340.02,452.23,0.55,0.81,784.33,0.95,-129.84,-0.16,199.06,0.80,76
2,Entry short,2016-01-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.78,809,82340.02,452.23,0.55,0.81,784.33,0.95,-129.84,-0.16,199.06,0.80,76
3,Exit long,2016-01-06 12:55,EOD,100.32,1011,100766.37,656.14,0.65,1.01,1212.69,1.20,-91.5,-0.09,855.2,3.42,76
3,Entry long,2016-01-06 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,99.67,1011,100766.37,656.14,0.65,1.01,1212.69,1.20,-91.5,-0.09,855.2,3.42,76
4,Exit short,2016-01-07 06:35,STP,98.22,1054,103334.16,-190.77,-0.18,1.05,10.01,0.01,-190.25,-0.18,664.43,2.66,0
4,Entry short,2016-01-07 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,98.04,1054,103334.16,-190.77,-0.18,1.05,10.01,0.01,-190.25,-0.18,664.43,2.66,0
5,Exit long,2016-01-08 07:10,STP,97.77,512,50314.24,-256.51,-0.51,0.51,107.26,0.21,-256.26,-0.51,407.91,1.63,7
5,Entry long,2016-01-08 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,98.27,512,50314.24,-256.51,-0.51,0.51,107.26,0.21,-256.26,-0.51,407.91,1.63,7
6,Exit long,2016-01-11 06:35,STP,97.04,1045,101553.1,-147.34,-0.15,1.05,51.73,0.05,-146.82,-0.14,260.57,1.04,0
6,Entry long,2016-01-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,97.18,1045,101553.1,-147.34,-0.15,1.05,51.73,0.05,-146.82,-0.14,260.57,1.04,0
7,Exit long,2016-01-12 07:45,STP,97.51,778,76119.52,-257.52,-0.34,0.78,341.93,0.45,-257.13,-0.34,3.05,0.01,14
7,Entry long,2016-01-12 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,97.84,778,76119.52,-257.52,-0.34,0.78,341.93,0.45,-257.13,-0.34,3.05,0.01,14
8,Exit long,2016-01-13 06:45,STP,98.07,1018,99957.42,-123.18,-0.12,1.02,233.63,0.23,-122.67,-0.12,-120.13,-0.48,2
8,Entry long,2016-01-13 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,98.19,1018,99957.42,-123.18,-0.12,1.02,233.63,0.23,-122.67,-0.12,-120.13,-0.48,2
9,Exit short,2016-01-14 07:20,STP,94.91,1051,99498.17,-253.29,-0.25,1.05,1460.36,1.47,-252.77,-0.25,-373.42,-1.49,9
9,Entry short,2016-01-14 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,94.67,1051,99498.17,-253.29,-0.25,1.05,1460.36,1.47,-252.77,-0.25,-373.42,-1.49,9
10,Exit long,2016-01-15 09:05,STP,93.07,474,44366.4,-251.69,-0.57,0.47,402.66,0.91,-251.46,-0.57,-625.11,-2.50,30
10,Entry long,2016-01-15 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,93.6,474,44366.4,-251.69,-0.57,0.47,402.66,0.91,-251.46,-0.57,-625.11,-2.50,30
11,Exit short,2016-01-19 12:55,EOD,93.63,848,80203.84,804.75,1.00,0.85,1729.5,2.16,-144.58,-0.18,179.64,0.72,76
11,Entry short,2016-01-19 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,94.58,848,80203.84,804.75,1.00,0.85,1729.5,2.16,-144.58,-0.18,179.64,0.72,76
12,Exit long,2016-01-20 06:35,STP,92.06,679,62766.76,-258.7,-0.41,0.68,53.98,0.09,-258.36,-0.41,-79.06,-0.32,0
12,Entry long,2016-01-20 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,92.44,679,62766.76,-258.7,-0.41,0.68,53.98,0.09,-258.36,-0.41,-79.06,-0.32,0
13,Exit short,2016-01-21 07:10,STP,93.76,1065,99641.4,-214.06,-0.21,1.07,1139.02,1.14,-213.53,-0.21,-293.12,-1.17,7
13,Entry short,2016-01-21 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,93.56,1065,99641.4,-214.06,-0.21,1.07,1139.02,1.14,-213.53,-0.21,-293.12,-1.17,7
14,Exit long,2016-01-25 06:35,STP,95.75,1030,98746.1,-124.63,-0.13,1.03,0,0.00,-124.11,-0.13,-417.75,-1.67,0
14,Entry long,2016-01-25 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,95.87,1030,98746.1,-124.63,-0.13,1.03,0,0.00,-124.11,-0.13,-417.75,-1.67,0
15,Exit long,2016-01-26 06:35,STP,94.89,947,90107.05,-247.17,-0.27,0.95,103.7,0.12,-246.69,-0.27,-664.92,-2.66,0
15,Entry long,2016-01-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,95.15,947,90107.05,-247.17,-0.27,0.95,103.7,0.12,-246.69,-0.27,-664.92,-2.66,0
16,Exit short,2016-01-28 07:20,TGT,93.26,1028,97289.92,1417.61,1.46,1.03,1418.13,1.46,-134.15,-0.14,752.69,3.01,9
16,Entry short,2016-01-28 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,94.64,1028,97289.92,1417.61,1.46,1.03,1418.13,1.46,-134.15,-0.14,752.69,3.01,9
17,Exit long,2016-01-29 09:05,TGT,95.74,1089,102986.73,1273.04,1.24,1.09,1273.59,1.24,-0.54,0.00,2025.73,8.10,30
17,Entry long,2016-01-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,94.57,1089,102986.73,1273.04,1.24,1.09,1273.59,1.24,-0.54,0.00,2025.73,8.10,30
18,Exit short,2016-02-01 06:35,STP,96.06,1127,108011.68,-249.07,-0.23,1.13,33.25,0.03,-248.5,-0.23,1776.67,7.11,0
18,Entry short,2016-02-01 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,95.84,1127,108011.68,-249.07,-0.23,1.13,33.25,0.03,-248.5,-0.23,1776.67,7.11,0
19,Exit short,2016-02-02 12:00,TGT,94.52,1113,107037.21,1835.34,1.71,1.11,1835.89,1.72,-0.56,0.00,3612,14.45,65
19,Entry short,2016-02-02 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,96.17,1113,107037.21,1835.34,1.71,1.11,1835.89,1.72,-0.56,0.00,3612,14.45,65
20,Exit short,2016-02-03 07:25,TGT,93.17,1203,114369.21,2284.5,2.00,1.2,2285.1,2.00,-0.6,0.00,5896.5,23.59,10
20,Entry short,2016-02-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,95.07,1203,114369.21,2284.5,2.00,1.2,2285.1,2.00,-0.6,0.00,5896.5,23.59,10
21,Exit short,2016-02-04 07:10,STP,94.19,855,80216.1,-317.2,-0.40,0.86,649.37,0.81,-316.78,-0.39,5579.29,22.32,7
21,Entry short,2016-02-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,93.82,855,80216.1,-317.2,-0.40,0.86,649.37,0.81,-316.78,-0.39,5579.29,22.32,7
22,Exit short,2016-02-05 12:55,EOD,90.92,733,68491.52,1846.43,2.70,0.73,2125.33,3.10,-44.35,-0.06,7425.72,29.70,76
22,Entry short,2016-02-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,93.44,733,68491.52,1846.43,2.70,0.73,2125.33,3.10,-44.35,-0.06,7425.72,29.70,76
23,Exit short,2016-02-08 06:40,STP,89.32,1455,129625.95,-336.1,-0.26,1.46,479.42,0.37,-335.38,-0.26,7089.62,28.36,1
23,Entry short,2016-02-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,89.09,1455,129625.95,-336.1,-0.26,1.46,479.42,0.37,-335.38,-0.26,7089.62,28.36,1
24,Exit long,2016-02-09 12:55,EOD,89.24,1282,113380.08,1024.32,0.90,1.28,2768.48,2.44,-231.4,-0.20,8113.93,32.46,76
24,Entry long,2016-02-09 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,88.44,1282,113380.08,1024.32,0.90,1.28,2768.48,2.44,-231.4,-0.20,8113.93,32.46,76
25,Exit short,2016-02-10 06:45,STP,90.43,871,78416.13,-349.27,-0.45,0.87,112.79,0.14,-348.84,-0.44,7764.66,31.06,2
25,Entry short,2016-02-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,90.03,871,78416.13,-349.27,-0.45,0.87,112.79,0.14,-348.84,-0.44,7764.66,31.06,2
26,Exit long,2016-02-11 08:10,STP,88.38,862,76511.12,-328.42,-0.43,0.86,654.69,0.86,-327.99,-0.43,7436.24,29.74,19
26,Entry long,2016-02-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,88.76,862,76511.12,-328.42,-0.43,0.86,654.69,0.86,-327.99,-0.43,7436.24,29.74,19
27,Exit short,2016-02-12 08:25,STP,90.61,1250,112900,-363.75,-0.32,1.25,849.38,0.75,-363.12,-0.32,7072.49,28.29,22
27,Entry short,2016-02-12 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,90.32,1250,112900,-363.75,-0.32,1.25,849.38,0.75,-363.12,-0.32,7072.49,28.29,22
28,Exit long,2016-02-16 07:00,STP,92.11,1391,128208.47,-84.85,-0.07,1.39,611.34,0.48,-84.16,-0.07,6987.64,27.95,5
28,Entry long,2016-02-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,92.17,1391,128208.47,-84.85,-0.07,1.39,611.34,0.48,-84.16,-0.07,6987.64,27.95,5
29,Exit long,2016-02-17 06:40,STP,93.52,1366,127966.88,-219.93,-0.17,1.37,122.26,0.10,-219.24,-0.17,6767.71,27.07,1
29,Entry long,2016-02-17 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,93.68,1366,127966.88,-219.93,-0.17,1.37,122.26,0.10,-219.24,-0.17,6767.71,27.07,1
30,Exit short,2016-02-18 12:55,EOD,93.89,879,83417.1,886.91,1.06,0.88,992.83,1.19,-44.39,-0.05,7654.63,30.62,76
30,Entry short,2016-02-18 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,94.9,879,83417.1,886.91,1.06,0.88,992.83,1.19,-44.39,-0.05,7654.63,30.62,76
31,Exit long,2016-02-19 06:35,STP,93.47,1174,110050.76,-318.15,-0.29,1.17,0,0.00,-317.57,-0.29,7336.47,29.35,0
31,Entry long,2016-02-19 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,93.74,1174,110050.76,-318.15,-0.29,1.17,0,0.00,-317.57,-0.29,7336.47,29.35,0
32,Exit long,2016-02-22 12:55,EOD,95.69,1360,129295.2,841.84,0.65,1.36,964.92,0.75,-0.68,0.00,8178.31,32.71,76
32,Entry long,2016-02-22 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,95.07,1360,129295.2,841.84,0.65,1.36,964.92,0.75,-0.68,0.00,8178.31,32.71,76
33,Exit long,2016-02-23 07:05,STP,95.05,1394,132680.92,-182.61,-0.14,1.39,292.04,0.22,-181.92,-0.14,7995.7,31.98,6
33,Entry long,2016-02-23 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,95.18,1394,132680.92,-182.61,-0.14,1.39,292.04,0.22,-181.92,-0.14,7995.7,31.98,6
34,Exit short,2016-02-24 08:40,STP,93.12,1187,110189.21,-345.42,-0.31,1.19,450.47,0.41,-344.82,-0.31,7650.28,30.60,25
34,Entry short,2016-02-24 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,92.83,1187,110189.21,-345.42,-0.31,1.19,450.47,0.41,-344.82,-0.31,7650.28,30.60,25
35,Exit long,2016-02-25 06:35,STP,95.2,1370,130574.7,-152.07,-0.12,1.37,95.22,0.07,-151.38,-0.12,7498.21,29.99,0
35,Entry long,2016-02-25 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,95.31,1370,130574.7,-152.07,-0.12,1.37,95.22,0.07,-151.38,-0.12,7498.21,29.99,0
36,Exit short,2016-02-26 06:35,STP,96.66,1346,129969.76,-135.95,-0.10,1.35,12.79,0.01,-135.27,-0.10,7362.26,29.45,0
36,Entry short,2016-02-26 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,96.56,1346,129969.76,-135.95,-0.10,1.35,12.79,0.01,-135.27,-0.10,7362.26,29.45,0
37,Exit long,2016-02-29 11:20,STP,95.61,1351,129385.27,-217.51,-0.17,1.35,918,0.71,-216.84,-0.17,7144.75,28.58,57
37,Entry long,2016-02-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,95.77,1351,129385.27,-217.51,-0.17,1.35,918,0.71,-216.84,-0.17,7144.75,28.58,57
38,Exit short,2016-03-01 07:00,STP,96,1341,128588.49,-148.85,-0.12,1.34,415.04,0.32,-148.18,-0.12,6995.9,27.98,5
38,Entry short,2016-03-01 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,95.89,1341,128588.49,-148.85,-0.12,1.34,415.04,0.32,-148.18,-0.12,6995.9,27.98,5
39,Exit short,2016-03-03 06:35,STP,97.96,1307,127929.16,-105.87,-0.08,1.31,90.84,0.07,-105.21,-0.08,6890.04,27.56,0
39,Entry short,2016-03-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,97.88,1307,127929.16,-105.87,-0.08,1.31,90.84,0.07,-105.21,-0.08,6890.04,27.56,0
40,Exit short,2016-03-04 08:05,STP,98.05,764,74589.32,-321.64,-0.43,0.76,274.66,0.37,-321.26,-0.43,6568.39,26.27,18
40,Entry short,2016-03-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,97.63,764,74589.32,-321.64,-0.43,0.76,274.66,0.37,-321.26,-0.43,6568.39,26.27,18
41,Exit short,2016-03-07 06:35,STP,97.42,1297,126275.92,-79.12,-0.06,1.3,25.29,0.02,-78.47,-0.06,6489.27,25.96,0
41,Entry short,2016-03-07 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,97.36,1297,126275.92,-79.12,-0.06,1.3,25.29,0.02,-78.47,-0.06,6489.27,25.96,0
42,Exit short,2016-03-08 06:40,STP,96.66,1305,125880.3,-262.3,-0.21,1.31,90.7,0.07,-261.65,-0.21,6226.97,24.91,1
42,Entry short,2016-03-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,96.46,1305,125880.3,-262.3,-0.21,1.31,90.7,0.07,-261.65,-0.21,6226.97,24.91,1
43,Exit short,2016-03-09 07:30,STP,96.92,1291,124904.25,-220.76,-0.18,1.29,541.57,0.43,-220.12,-0.18,6006.21,24.02,11
43,Entry short,2016-03-09 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,96.75,1291,124904.25,-220.76,-0.18,1.29,541.57,0.43,-220.12,-0.18,6006.21,24.02,11
44,Exit long,2016-03-10 07:30,STP,97.27,836,81610.32,-293.44,-0.36,0.84,392.5,0.48,-293.02,-0.36,5712.77,22.85,11
44,Entry long,2016-03-10 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,97.62,836,81610.32,-293.44,-0.36,0.84,392.5,0.48,-293.02,-0.36,5712.77,22.85,11
45,Exit short,2016-03-11 06:50,STP,98.15,1254,122841.84,-239.51,-0.19,1.25,99.69,0.08,-238.89,-0.19,5473.26,21.89,3
45,Entry short,2016-03-11 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,97.96,1254,122841.84,-239.51,-0.19,1.25,99.69,0.08,-238.89,-0.19,5473.26,21.89,3
46,Exit long,2016-03-14 12:55,EOD,98.82,1239,121892.82,543.92,0.45,1.24,854.29,0.70,-37.79,-0.03,6017.18,24.07,76
46,Entry long,2016-03-14 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,98.38,1239,121892.82,543.92,0.45,1.24,854.29,0.70,-37.79,-0.03,6017.18,24.07,76
47,Exit short,2016-03-15 07:30,STP,98.61,1260,124059.6,-190.26,-0.15,1.26,364.77,0.29,-189.63,-0.15,5826.92,23.31,11
47,Entry short,2016-03-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,98.46,1260,124059.6,-190.26,-0.15,1.26,364.77,0.29,-189.63,-0.15,5826.92,23.31,11
48,Exit long,2016-03-16 11:45,TGT,99.76,1250,123312.5,1386.25,1.12,1.25,1386.88,1.12,-75.62,-0.06,7213.17,28.85,62
48,Entry long,2016-03-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,98.65,1250,123312.5,1386.25,1.12,1.25,1386.88,1.12,-75.62,-0.06,7213.17,28.85,62
49,Exit long,2016-03-17 06:40,STP,99.3,1294,128791.82,-298.91,-0.23,1.29,141.69,0.11,-298.27,-0.23,6914.26,27.66,1
49,Entry long,2016-03-17 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,99.53,1294,128791.82,-298.91,-0.23,1.29,141.69,0.11,-298.27,-0.23,6914.26,27.66,1
50,Exit short,2016-03-18 08:05,STP,99.96,1279,127631.41,-218.71,-0.17,1.28,677.23,0.53,-218.07,-0.17,6695.55,26.78,18
50,Entry short,2016-03-18 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,99.79,1279,127631.41,-218.71,-0.17,1.28,677.23,0.53,-218.07,-0.17,6695.55,26.78,18
51,Exit long,2016-03-21 07:30,STP,99.59,1270,126695.2,-217.17,-0.17,1.27,393.07,0.31,-216.53,-0.17,6478.38,25.91,11
51,Entry long,2016-03-21 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,99.76,1270,126695.2,-217.17,-0.17,1.27,393.07,0.31,-216.53,-0.17,6478.38,25.91,11
52,Exit long,2016-03-22 12:55,EOD,100.43,1262,125846.64,894.76,0.71,1.26,1248.75,0.99,-0.63,0.00,7373.13,29.49,76
52,Entry long,2016-03-22 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,99.72,1262,125846.64,894.76,0.71,1.26,1248.75,0.99,-0.63,0.00,7373.13,29.49,76
53,Exit short,2016-03-23 06:35,STP,100.31,1291,129409.84,-91.66,-0.07,1.29,102.63,0.08,-91.02,-0.07,7281.47,29.13,0
53,Entry short,2016-03-23 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,100.24,1291,129409.84,-91.66,-0.07,1.29,102.63,0.08,-91.02,-0.07,7281.47,29.13,0
54,Exit short,2016-03-24 06:35,STP,99.2,1302,129041.22,-118.48,-0.09,1.3,25.39,0.02,-117.83,-0.09,7162.99,28.65,0
54,Entry short,2016-03-24 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,99.11,1302,129041.22,-118.48,-0.09,1.3,25.39,0.02,-117.83,-0.09,7162.99,28.65,0
55,Exit short,2016-03-28 12:55,EOD,99.54,1289,128564.86,256.51,0.20,1.29,476.29,0.37,-181.1,-0.14,7419.5,29.68,76
55,Entry short,2016-03-28 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,99.74,1289,128564.86,256.51,0.20,1.29,476.29,0.37,-181.1,-0.14,7419.5,29.68,76
56,Exit long,2016-03-29 06:35,STP,99.3,1304,129591.52,-105.62,-0.08,1.3,64.55,0.05,-104.97,-0.08,7313.88,29.26,0
56,Entry long,2016-03-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,99.38,1304,129591.52,-105.62,-0.08,1.3,64.55,0.05,-104.97,-0.08,7313.88,29.26,0
57,Exit short,2016-03-30 06:35,STP,101.75,1270,129159,-64.77,-0.05,1.27,0,0.00,-64.14,-0.05,7249.11,29.00,0
57,Entry short,2016-03-30 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.7,1270,129159,-64.77,-0.05,1.27,0,0.00,-64.14,-0.05,7249.11,29.00,0
58,Exit long,2016-03-31 06:35,STP,101.52,1269,128968.47,-140.86,-0.11,1.27,12.06,0.01,-140.22,-0.11,7108.25,28.43,0
58,Entry long,2016-03-31 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,101.63,1269,128968.47,-140.86,-0.11,1.27,12.06,0.01,-140.22,-0.11,7108.25,28.43,0
59,Exit short,2016-04-01 06:35,STP,100.95,1273,128382.05,-128.57,-0.10,1.27,139.39,0.11,-127.94,-0.10,6979.68,27.92,0
59,Entry short,2016-04-01 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,100.85,1273,128382.05,-128.57,-0.10,1.27,139.39,0.11,-127.94,-0.10,6979.68,27.92,0
60,Exit short,2016-04-04 07:00,STP,102.53,1248,127882.56,-76.13,-0.06,1.25,273.94,0.21,-75.5,-0.06,6903.55,27.61,5
60,Entry short,2016-04-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,102.47,1248,127882.56,-76.13,-0.06,1.25,273.94,0.21,-75.5,-0.06,6903.55,27.61,5
61,Exit short,2016-04-05 06:35,STP,101.47,1259,127599.65,-152.34,-0.12,1.26,0,0.00,-151.71,-0.12,6751.21,27.00,0
61,Entry short,2016-04-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.35,1259,127599.65,-152.34,-0.12,1.26,0,0.00,-151.71,-0.12,6751.21,27.00,0
62,Exit long,2016-04-06 12:55,EOD,102.85,1251,126963.99,1700.11,1.34,1.25,1725.75,1.36,-225.81,-0.18,8451.32,33.81,76
62,Entry long,2016-04-06 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,101.49,1251,126963.99,1700.11,1.34,1.25,1725.75,1.36,-225.81,-0.18,8451.32,33.81,76
63,Exit long,2016-04-07 06:45,STP,102.17,1307,133706.1,-171.22,-0.13,1.31,169.26,0.13,-170.56,-0.13,8280.1,33.12,2
63,Entry long,2016-04-07 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,102.3,1307,133706.1,-171.22,-0.13,1.31,169.26,0.13,-170.56,-0.13,8280.1,33.12,2
64,Exit short,2016-04-08 06:55,STP,102.04,1306,133068.34,-197.21,-0.15,1.31,273.61,0.21,-196.55,-0.15,8082.9,32.33,4
64,Entry short,2016-04-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.89,1306,133068.34,-197.21,-0.15,1.31,273.61,0.21,-196.55,-0.15,8082.9,32.33,4
65,Exit short,2016-04-11 06:50,STP,101.91,1227,124712.28,-332.52,-0.27,1.23,85.28,0.07,-331.9,-0.27,7750.38,31.00,3
65,Entry short,2016-04-11 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.64,1227,124712.28,-332.52,-0.27,1.23,85.28,0.07,-331.9,-0.27,7750.38,31.00,3
66,Exit short,2016-04-12 06:50,STP,101.1,1067,107542.93,-331.84,-0.31,1.07,31.48,0.03,-331.3,-0.31,7418.54,29.67,3
66,Entry short,2016-04-12 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,100.79,1067,107542.93,-331.84,-0.31,1.07,31.48,0.03,-331.3,-0.31,7418.54,29.67,3
67,Exit short,2016-04-13 06:35,STP,102.56,1265,129599.25,-140.41,-0.11,1.26,0,0.00,-139.78,-0.11,7278.13,29.11,0
67,Entry short,2016-04-13 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,102.45,1265,129599.25,-140.41,-0.11,1.26,0,0.00,-139.78,-0.11,7278.13,29.11,0
68,Exit short,2016-04-14 07:30,STP,103.15,1252,129043.64,-101.41,-0.08,1.25,324.89,0.25,-100.79,-0.08,7176.71,28.71,11
68,Entry short,2016-04-14 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,103.07,1252,129043.64,-101.41,-0.08,1.25,324.89,0.25,-100.79,-0.08,7176.71,28.71,11
69,Exit short,2016-04-15 07:45,STP,103.12,1249,128634.51,-163.62,-0.13,1.25,249.18,0.19,-162.99,-0.13,7013.1,28.05,14
69,Entry short,2016-04-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,102.99,1249,128634.51,-163.62,-0.13,1.25,249.18,0.19,-162.99,-0.13,7013.1,28.05,14
70,Exit long,2016-04-18 12:55,EOD,103.35,1248,127994.88,984.67,0.77,1.25,1035.22,0.81,-13.1,-0.01,7997.77,31.99,76
70,Entry long,2016-04-18 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,102.56,1248,127994.88,984.67,0.77,1.25,1035.22,0.81,-13.1,-0.01,7997.77,31.99,76
71,Exit short,2016-04-19 12:55,EOD,102.72,986,101784.78,501.87,0.49,0.99,1093.97,1.07,-20.21,-0.02,8499.64,34.00,76
71,Entry short,2016-04-19 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,103.23,986,101784.78,501.87,0.49,0.99,1093.97,1.07,-20.21,-0.02,8499.64,34.00,76
72,Exit short,2016-04-20 06:50,STP,102.81,1305,133906.05,-262.3,-0.20,1.31,286.45,0.21,-261.65,-0.20,8237.34,32.95,3
72,Entry short,2016-04-20 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,102.61,1305,133906.05,-262.3,-0.20,1.31,286.45,0.21,-261.65,-0.20,8237.34,32.95,3
73,Exit long,2016-04-21 06:35,STP,102.69,1293,132907.47,-130.59,-0.10,1.29,25.21,0.02,-129.95,-0.10,8106.74,32.43,0
73,Entry long,2016-04-21 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,102.79,1293,132907.47,-130.59,-0.10,1.29,25.21,0.02,-129.95,-0.10,8106.74,32.43,0
74,Exit long,2016-04-22 07:10,STP,101.39,809,82372.38,-348.68,-0.42,0.81,112.86,0.14,-348.27,-0.42,7758.06,31.03,7
74,Entry long,2016-04-22 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,101.82,809,82372.38,-348.68,-0.42,0.81,112.86,0.14,-348.27,-0.42,7758.06,31.03,7
75,Exit long,2016-04-25 07:15,STP,100.9,1295,130950.4,-286.19,-0.22,1.3,206.55,0.16,-285.55,-0.22,7471.87,29.89,8
75,Entry long,2016-04-25 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,101.12,1295,130950.4,-286.19,-0.22,1.3,206.55,0.16,-285.55,-0.22,7471.87,29.89,8
76,Exit short,2016-04-26 06:45,STP,101.49,1282,129840.96,-270.5,-0.21,1.28,12.18,0.01,-269.86,-0.21,7201.37,28.81,2
76,Entry short,2016-04-26 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,101.28,1282,129840.96,-270.5,-0.21,1.28,12.18,0.01,-269.86,-0.21,7201.37,28.81,2
77,Exit long,2016-04-27 06:50,STP,99.72,1019,101950.95,-337.29,-0.33,1.02,131.96,0.13,-336.78,-0.33,6864.08,27.46,3
77,Entry long,2016-04-27 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,100.05,1019,101950.95,-337.29,-0.33,1.02,131.96,0.13,-336.78,-0.33,6864.08,27.46,3
78,Exit short,2016-04-28 06:35,STP,100.11,1274,127361.78,-179.63,-0.14,1.27,0,0.00,-179,-0.14,6684.44,26.74,0
78,Entry short,2016-04-28 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,99.97,1274,127361.78,-179.63,-0.14,1.27,0,0.00,-179,-0.14,6684.44,26.74,0
79,Exit long,2016-04-29 06:45,STP,98.59,1282,126648.78,-257.68,-0.20,1.28,217.3,0.17,-257.04,-0.20,6426.76,25.71,2
79,Entry long,2016-04-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,98.79,1282,126648.78,-257.68,-0.20,1.28,217.3,0.17,-257.04,-0.20,6426.76,25.71,2
80,Exit short,2016-05-02 06:40,STP,98.5,1166,114536.18,-315.99,-0.28,1.17,104.36,0.09,-315.4,-0.28,6110.78,24.44,1
80,Entry short,2016-05-02 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,98.23,1166,114536.18,-315.99,-0.28,1.17,104.36,0.09,-315.4,-0.28,6110.78,24.44,1
