Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
294,Entry short,2021-11-24,V1 SHORT,436.99,1,436.99,7.01,1.60,0,7.01,1.60,-3.29,-0.75,91.91,0.09,1
295,Exit long,2021-12-14,STOP,433.29,1,439.46,-6.17,-1.40,0,2.06,0.47,-6.17,-1.40,85.74,0.09,4
295,Entry long,2021-12-08,V1 LONG,439.46,1,439.46,-6.17,-1.40,0,2.06,0.47,-6.17,-1.40,85.74,0.09,4
296,Exit short,2021-12-22,STOP,437.67,1,431.51,-6.16,-1.43,0,2.16,0.50,-6.16,-1.43,79.58,0.08,1
296,Entry short,2021-12-21,V1 SHORT,431.51,1,431.51,-6.16,-1.43,0,2.16,0.50,-6.16,-1.43,79.58,0.08,1
297,Exit long,2022-01-06,STOP,438.13,1,444.17,-6.04,-1.36,0,7.45,1.68,-6.04,-1.36,73.54,0.07,8
297,Entry long,2021-12-27,V1 LONG,444.17,1,444.17,-6.04,-1.36,0,7.45,1.68,-6.04,-1.36,73.54,0.07,8
298,Exit short,2022-01-24,STOP,413.27,1,406.5,-6.77,-1.67,0,0,0.00,-6.77,-1.67,66.77,0.07,0
298,Entry short,2022-01-24,V1 SHORT,406.5,1,406.5,-6.77,-1.67,0,0,0.00,-6.77,-1.67,66.77,0.07,0
299,Exit short,2022-01-31,STOP,422.59,1,414.68,-7.91,-1.91,0,12.14,2.93,-7.91,-1.91,58.86,0.06,3
299,Entry short,2022-01-26,V1 SHORT,414.68,1,414.68,-7.91,-1.91,0,12.14,2.93,-7.91,-1.91,58.86,0.06,3
300,Exit long,2022-02-11,STOP,420.07,1,428.32,-8.25,-1.93,0,2.51,0.59,-8.25,-1.93,50.61,0.05,2
300,Entry long,2022-02-09,V1 LONG,428.32,1,428.32,-8.25,-1.93,0,2.51,0.59,-8.25,-1.93,50.61,0.05,2
301,Exit short,2022-02-22,TARGET,400.86,1,417.51,16.65,3.99,0,16.65,3.99,-4.07,-0.97,67.26,0.07,4
301,Entry short,2022-02-15,V1 SHORT,417.51,1,417.51,16.65,3.99,0,16.65,3.99,-4.07,-0.97,67.26,0.07,4
302,Exit long,2022-03-07,STOP,397.52,1,406.5,-8.98,-2.21,0,8.55,2.10,-8.98,-2.21,58.28,0.06,5
302,Entry long,2022-02-28,V1 LONG,406.5,1,406.5,-8.98,-2.21,0,8.55,2.10,-8.98,-2.21,58.28,0.06,5
303,Exit short,2022-03-16,STOP,409.11,1,400.02,-9.09,-2.27,0,8.8,2.20,-9.09,-2.27,49.19,0.05,5
303,Entry short,2022-03-09,V1 SHORT,400.02,1,400.02,-9.09,-2.27,0,8.8,2.20,-9.09,-2.27,49.19,0.05,5
304,Exit long,2022-03-29,TARGET,434.19,1,413.4,20.79,5.03,0,20.79,5.03,-0.73,-0.18,69.98,0.07,7
304,Entry long,2022-03-18,V1 LONG,413.4,1,413.4,20.79,5.03,0,20.79,5.03,-0.73,-0.18,69.98,0.07,7
305,Exit long,2022-04-06,STOP,421.79,1,429.66,-7.87,-1.83,0,2.46,0.57,-7.87,-1.83,62.11,0.06,1
305,Entry long,2022-04-05,V1 LONG,429.66,1,429.66,-7.87,-1.83,0,2.46,0.57,-7.87,-1.83,62.11,0.06,1
306,Exit short,2022-05-02,TARGET,385.3,1,399.88,14.58,3.65,0,14.58,3.65,-5.63,-1.41,76.69,0.08,5
306,Entry short,2022-04-25,V1 SHORT,399.88,1,399.88,14.58,3.65,0,14.58,3.65,-5.63,-1.41,76.69,0.08,5
307,Exit long,2022-05-05,STOP,391.8,1,400.71,-8.91,-2.22,0,0.42,0.10,-8.91,-2.22,67.78,0.07,0
307,Entry long,2022-05-05,V1 LONG,400.71,1,400.71,-8.91,-2.22,0,0.42,0.10,-8.91,-2.22,67.78,0.07,0
308,Exit long,2022-05-19,STOP,366.8,1,377.52,-10.72,-2.84,0,8.11,2.15,-10.72,-2.84,57.06,0.06,3
308,Entry long,2022-05-16,V1 LONG,377.52,1,377.52,-10.72,-2.84,0,8.11,2.15,-10.72,-2.84,57.06,0.06,3
309,Exit long,2022-06-10,STOP,372.7,1,385,-12.3,-3.19,0,9,2.34,-12.3,-3.19,44.76,0.04,9
309,Entry long,2022-05-27,V1 LONG,385,1,385,-12.3,-3.19,0,9,2.34,-12.3,-3.19,44.76,0.04,9
310,Exit short,2022-06-24,STOP,365.13,1,355.69,-9.44,-2.65,0,12.38,3.48,-9.44,-2.65,35.32,0.04,7
310,Entry short,2022-06-14,V1 SHORT,355.69,1,355.69,-9.44,-2.65,0,12.38,3.48,-9.44,-2.65,35.32,0.04,7
311,Exit long,2022-07-13,STOP,355.56,1,367.1,-11.54,-3.14,0,3.19,0.87,-11.54,-3.14,23.78,0.02,3
311,Entry long,2022-07-08,V1 LONG,367.1,1,367.1,-11.54,-3.14,0,3.19,0.87,-11.54,-3.14,23.78,0.02,3
312,Exit long,2022-07-28,TARGET,383.33,1,368.15,15.18,4.12,0,15.18,4.12,-7.32,-1.99,38.96,0.04,8
312,Entry long,2022-07-18,V1 LONG,368.15,1,368.15,15.18,4.12,0,15.18,4.12,-7.32,-1.99,38.96,0.04,8
313,Exit long,2022-08-11,TARGET,402.59,1,387.84,14.75,3.80,0,14.75,3.80,-2.21,-0.57,53.71,0.05,8
313,Entry long,2022-08-01,V1 LONG,387.84,1,387.84,14.75,3.80,0,14.75,3.80,-2.21,-0.57,53.71,0.05,8
314,Exit short,2022-08-29,TARGET,381.25,1,395.33,14.08,3.56,0,14.08,3.56,-2.76,-0.70,67.79,0.07,5
314,Entry short,2022-08-22,V1 SHORT,395.33,1,395.33,14.08,3.56,0,14.08,3.56,-2.76,-0.70,67.79,0.07,5
315,Exit short,2022-09-02,STOP,379.43,1,372.43,-7,-1.88,0,2.7,0.72,-7,-1.88,60.79,0.06,1
315,Entry short,2022-09-01,V1 SHORT,372.43,1,372.43,-7,-1.88,0,2.7,0.72,-7,-1.88,60.79,0.06,1
316,Exit short,2022-09-07,STOP,376.59,1,370.1,-6.49,-1.75,0,0.22,0.06,-6.49,-1.75,54.3,0.05,0
316,Entry short,2022-09-07,V1 SHORT,370.1,1,370.1,-6.49,-1.75,0,0.22,0.06,-6.49,-1.75,54.3,0.05,0
317,Exit long,2022-09-13,STOP,375.18,1,381.76,-6.58,-1.72,0,8.53,2.23,-6.58,-1.72,47.72,0.05,2
317,Entry long,2022-09-09,V1 LONG,381.76,1,381.76,-6.58,-1.72,0,8.53,2.23,-6.58,-1.72,47.72,0.05,2
318,Exit short,2022-09-23,TARGET,349.79,1,363.84,14.05,3.86,0,14.05,3.86,-6.71,-1.84,61.77,0.06,4
318,Entry short,2022-09-19,V1 SHORT,363.84,1,363.84,14.05,3.86,0,14.05,3.86,-6.71,-1.84,61.77,0.06,4
319,Exit short,2022-10-04,STOP,357.58,1,350.29,-7.29,-2.08,0,10.45,2.98,-7.29,-2.08,54.48,0.05,5
319,Entry short,2022-09-27,V1 SHORT,350.29,1,350.29,-7.29,-2.08,0,10.45,2.98,-7.29,-2.08,54.48,0.05,5
320,Exit short,2022-10-13,TARGET,332.38,1,351.19,18.81,5.36,0,18.81,5.36,-4.12,-1.17,73.29,0.07,4
320,Entry short,2022-10-07,V1 SHORT,351.19,1,351.19,18.81,5.36,0,18.81,5.36,-4.12,-1.17,73.29,0.07,4
321,Exit short,2022-10-24,STOP,358.94,1,350.3,-8.64,-2.47,0,4.28,1.22,-8.64,-2.47,64.65,0.06,2
321,Entry short,2022-10-20,V1 SHORT,350.3,1,350.3,-8.64,-2.47,0,4.28,1.22,-8.64,-2.47,64.65,0.06,2
322,Exit short,2022-11-10,STOP,369.35,1,358.83,-10.52,-2.93,0,6.66,1.86,-10.52,-2.93,54.13,0.05,4
322,Entry short,2022-11-04,V1 SHORT,358.83,1,358.83,-10.52,-2.93,0,6.66,1.86,-10.52,-2.93,54.13,0.05,4
323,Exit long,2022-12-16,STOP,368.3,1,377.55,-9.25,-2.45,0,13.16,3.49,-9.25,-2.45,44.88,0.04,23
323,Entry long,2022-11-14,V1 LONG,377.55,1,377.55,-9.25,-2.45,0,13.16,3.49,-9.25,-2.45,44.88,0.04,23
324,Exit long,2022-12-22,STOP,359.67,1,366.27,-6.6,-1.80,0,3.02,0.82,-6.6,-1.80,38.28,0.04,0
324,Entry long,2022-12-22,V1 LONG,366.27,1,366.27,-6.6,-1.80,0,3.02,0.82,-6.6,-1.80,38.28,0.04,0
325,Exit long,2023-01-19,STOP,372.3,1,379.29,-6.99,-1.84,0,3.4,0.90,-6.99,-1.84,31.29,0.03,4
325,Entry long,2023-01-12,V1 LONG,379.29,1,379.29,-6.99,-1.84,0,3.4,0.90,-6.99,-1.84,31.29,0.03,4
326,Exit long,2023-02-06,STOP,390.57,1,396.68,-6.11,-1.54,0,3.3,0.83,-6.11,-1.54,25.18,0.03,2
326,Entry long,2023-02-02,V1 LONG,396.68,1,396.68,-6.11,-1.54,0,3.3,0.83,-6.11,-1.54,25.18,0.03,2
327,Exit short,2023-02-13,STOP,394.34,1,388.08,-6.26,-1.61,0,0.82,0.21,-6.26,-1.61,18.92,0.02,1
327,Entry short,2023-02-10,V1 SHORT,388.08,1,388.08,-6.26,-1.61,0,0.82,0.21,-6.26,-1.61,18.92,0.02,1
328,Exit long,2023-03-07,STOP,381.81,1,387.3,-5.49,-1.42,0,2.3,0.59,-5.49,-1.42,13.43,0.01,1
328,Entry long,2023-03-06,V1 LONG,387.3,1,387.3,-5.49,-1.42,0,2.3,0.59,-5.49,-1.42,13.43,0.01,1
329,Exit long,2023-04-12,TARGET,395.4,1,382.13,13.27,3.47,0,13.27,3.47,-4.25,-1.11,26.7,0.03,11
329,Entry long,2023-03-27,V1 LONG,382.13,1,382.13,13.27,3.47,0,13.27,3.47,-4.25,-1.11,26.7,0.03,11
330,Exit long,2023-05-02,STOP,394.24,1,398.78,-4.54,-1.14,0,2.07,0.52,-4.54,-1.14,22.16,0.02,1
330,Entry long,2023-05-01,V1 LONG,398.78,1,398.78,-4.54,-1.14,0,2.07,0.52,-4.54,-1.14,22.16,0.02,1
331,Exit long,2023-05-30,TARGET,405.08,1,395.4,9.68,2.45,0,9.68,2.45,-2.76,-0.70,31.84,0.03,12
331,Entry long,2023-05-11,V1 LONG,395.4,1,395.4,9.68,2.45,0,9.68,2.45,-2.76,-0.70,31.84,0.03,12
332,Exit long,2023-06-12,TARGET,416.24,1,407.45,8.79,2.16,0,8.79,2.16,-0.53,-0.13,40.63,0.04,6
332,Entry long,2023-06-02,V1 LONG,407.45,1,407.45,8.79,2.16,0,8.79,2.16,-0.53,-0.13,40.63,0.04,6
333,Exit long,2023-06-20,STOP,421.44,1,426.81,-5.37,-1.26,0,0.56,0.13,-5.37,-1.26,35.26,0.04,1
333,Entry long,2023-06-16,V1 LONG,426.81,1,426.81,-5.37,-1.26,0,0.56,0.13,-5.37,-1.26,35.26,0.04,1
334,Exit long,2023-07-13,TARGET,431.95,1,424.33,7.62,1.80,0,7.62,1.80,-0.97,-0.23,42.88,0.04,2
334,Entry long,2023-07-11,V1 LONG,424.33,1,424.33,7.62,1.80,0,7.62,1.80,-0.97,-0.23,42.88,0.04,2
335,Exit long,2023-07-27,TARGET,442.22,1,434.01,8.21,1.89,0,8.21,1.89,-0.43,-0.10,51.09,0.05,7
335,Entry long,2023-07-18,V1 LONG,434.01,1,434.01,8.21,1.89,0,8.21,1.89,-0.43,-0.10,51.09,0.05,7
336,Exit long,2023-08-25,STOP,420.65,1,425.03,-4.38,-1.03,0,3.9,0.92,-4.38,-1.03,46.71,0.05,3
336,Entry long,2023-08-22,V1 LONG,425.03,1,425.03,-4.38,-1.03,0,3.9,0.92,-4.38,-1.03,46.71,0.05,3
337,Exit long,2023-08-31,TARGET,435.74,1,426.45,9.29,2.18,0,9.29,2.18,-0.18,-0.04,56,0.06,2
337,Entry long,2023-08-29,V1 LONG,426.45,1,426.45,9.29,2.18,0,9.29,2.18,-0.18,-0.04,56,0.06,2
338,Exit long,2023-09-29,STOP,412.84,1,417.34,-4.5,-1.08,0,0.17,0.04,-4.5,-1.08,51.5,0.05,0
338,Entry long,2023-09-29,V1 LONG,417.34,1,417.34,-4.5,-1.08,0,0.17,0.04,-4.5,-1.08,51.5,0.05,0
339,Exit long,2023-10-19,STOP,413.46,1,418.57,-5.11,-1.22,0,5.02,1.20,-5.11,-1.22,46.39,0.05,7
339,Entry long,2023-10-10,V1 LONG,418.57,1,418.57,-5.11,-1.22,0,5.02,1.20,-5.11,-1.22,46.39,0.05,7
340,Exit long,2023-10-26,STOP,402.51,1,407.88,-5.37,-1.32,0,0.03,0.01,-5.37,-1.32,41.02,0.04,1
340,Entry long,2023-10-25,V1 LONG,407.88,1,407.88,-5.37,-1.32,0,0.03,0.01,-5.37,-1.32,41.02,0.04,1
341,Exit long,2023-11-02,TARGET,416.04,1,405.28,10.76,2.65,0,10.76,2.65,-0.53,-0.13,51.78,0.05,1
341,Entry long,2023-11-01,V1 LONG,405.28,1,405.28,10.76,2.65,0,10.76,2.65,-0.53,-0.13,51.78,0.05,1
342,Exit long,2023-11-14,TARGET,432.08,1,421.01,11.07,2.63,0,11.07,2.63,-2,-0.48,62.85,0.06,6
342,Entry long,2023-11-06,V1 LONG,421.01,1,421.01,11.07,2.63,0,11.07,2.63,-2,-0.48,62.85,0.06,6
343,Exit long,2023-12-12,TARGET,447.5,1,438.14,9.36,2.14,0,9.36,2.14,-1.19,-0.27,72.21,0.07,14
343,Entry long,2023-11-21,V1 LONG,438.14,1,438.14,9.36,2.14,0,9.36,2.14,-1.19,-0.27,72.21,0.07,14
344,Exit long,2024-01-05,STOP,452.88,1,456.81,-3.93,-0.86,0,6.76,1.48,-3.93,-0.86,68.28,0.07,14
344,Entry long,2023-12-14,V1 LONG,456.81,1,456.81,-3.93,-0.86,0,6.76,1.48,-3.93,-0.86,68.28,0.07,14
345,Exit long,2024-01-19,TARGET,466.01,1,458.05,7.96,1.74,0,7.96,1.74,-1.94,-0.42,76.24,0.08,7
345,Entry long,2024-01-09,V1 LONG,458.05,1,458.05,7.96,1.74,0,7.96,1.74,-1.94,-0.42,76.24,0.08,7
346,Exit long,2024-02-02,TARGET,478.04,1,469.84,8.2,1.75,0,8.2,1.75,-1.12,-0.24,84.44,0.08,8
346,Entry long,2024-01-23,V1 LONG,469.84,1,469.84,8.2,1.75,0,8.2,1.75,-1.12,-0.24,84.44,0.08,8
347,Exit long,2024-02-13,STOP,479.39,1,483.52,-4.13,-0.85,0,5.24,1.08,-4.13,-0.85,80.31,0.08,3
347,Entry long,2024-02-08,V1 LONG,483.52,1,483.52,-4.13,-0.85,0,5.24,1.08,-4.13,-0.85,80.31,0.08,3
348,Exit long,2024-02-20,STOP,482.75,1,487.01,-4.26,-0.87,0,1.14,0.23,-4.26,-0.87,76.05,0.08,1
348,Entry long,2024-02-16,V1 LONG,487.01,1,487.01,-4.26,-0.87,0,1.14,0.23,-4.26,-0.87,76.05,0.08,1
349,Exit long,2024-03-08,TARGET,502.39,1,494.08,8.31,1.68,0,8.31,1.68,-3.95,-0.80,84.36,0.08,5
349,Entry long,2024-03-01,V1 LONG,494.08,1,494.08,8.31,1.68,0,8.31,1.68,-3.95,-0.80,84.36,0.08,5
350,Exit long,2024-03-26,STOP,504.92,1,509.64,-4.72,-0.93,0,0.7,0.14,-4.72,-0.93,79.64,0.08,3
350,Entry long,2024-03-21,V1 LONG,509.64,1,509.64,-4.72,-0.93,0,0.7,0.14,-4.72,-0.93,79.64,0.08,3
351,Exit long,2024-04-02,STOP,504.63,1,509.47,-4.84,-0.95,0,1.36,0.27,-4.84,-0.95,74.8,0.07,2
351,Entry long,2024-03-28,V1 LONG,509.47,1,509.47,-4.84,-0.95,0,1.36,0.27,-4.84,-0.95,74.8,0.07,2
352,Exit long,2024-04-15,STOP,495.37,1,499.99,-4.62,-0.92,0,5.85,1.17,-4.62,-0.92,70.18,0.07,3
352,Entry long,2024-04-10,V1 LONG,499.99,1,499.99,-4.62,-0.92,0,5.85,1.17,-4.62,-0.92,70.18,0.07,3
353,Exit long,2024-04-25,STOP,486.07,1,493.26,-7.19,-1.46,0,0.78,0.16,-7.19,-1.46,62.99,0.06,1
353,Entry long,2024-04-24,V1 LONG,493.26,1,493.26,-7.19,-1.46,0,0.78,0.16,-7.19,-1.46,62.99,0.06,1
354,Exit long,2024-04-30,STOP,490.8,1,496.69,-5.89,-1.19,0,0.65,0.13,-5.89,-1.19,57.1,0.06,1
354,Entry long,2024-04-29,V1 LONG,496.69,1,496.69,-5.89,-1.19,0,0.65,0.13,-5.89,-1.19,57.1,0.06,1
355,Exit long,2024-05-14,TARGET,509.8,1,497.73,12.07,2.43,0,12.07,2.43,-2.53,-0.51,69.17,0.07,7
355,Entry long,2024-05-03,V1 LONG,497.73,1,497.73,12.07,2.43,0,12.07,2.43,-2.53,-0.51,69.17,0.07,7
356,Exit long,2024-05-30,STOP,510.74,1,515.96,-5.22,-1.01,0,3.11,0.60,-5.22,-1.01,63.95,0.06,9
356,Entry long,2024-05-16,V1 LONG,515.96,1,515.96,-5.22,-1.01,0,3.11,0.60,-5.22,-1.01,63.95,0.06,9
357,Exit long,2024-06-03,STOP,510.34,1,515.13,-4.79,-0.93,0,0.28,0.05,-4.79,-0.93,59.16,0.06,0
357,Entry long,2024-06-03,V1 LONG,515.13,1,515.13,-4.79,-0.93,0,0.28,0.05,-4.79,-0.93,59.16,0.06,0
358,Exit long,2024-06-17,TARGET,530.83,1,520.93,9.9,1.90,0,9.9,1.90,-2.85,-0.55,69.06,0.07,7
358,Entry long,2024-06-06,V1 LONG,520.93,1,520.93,9.9,1.90,0,9.9,1.90,-2.85,-0.55,69.06,0.07,7
359,Exit long,2024-07-10,TARGET,547.43,1,539.01,8.42,1.56,0,8.42,1.56,-0.63,-0.12,77.48,0.08,3
359,Entry long,2024-07-05,V1 LONG,539.01,1,539.01,8.42,1.56,0,8.42,1.56,-0.63,-0.12,77.48,0.08,3
360,Exit long,2024-07-17,STOP,544.65,1,549.03,-4.38,-0.80,0,3.06,0.56,-4.38,-0.80,73.1,0.07,2
360,Entry long,2024-07-15,V1 LONG,549.03,1,549.03,-4.38,-0.80,0,3.06,0.56,-4.38,-0.80,73.1,0.07,2
361,Exit short,2024-07-24,TARGET,530.19,1,540.21,10.02,1.85,0,10.02,1.85,-3.65,-0.68,83.12,0.08,2
361,Entry short,2024-07-22,V1 SHORT,540.21,1,540.21,10.02,1.85,0,10.02,1.85,-3.65,-0.68,83.12,0.08,2
362,Exit long,2024-08-15,TARGET,540.17,1,521.86,18.31,3.51,0,18.31,3.51,-3.19,-0.61,101.43,0.10,3
362,Entry long,2024-08-12,V1 LONG,521.86,1,521.86,18.31,3.51,0,18.31,3.51,-3.19,-0.61,101.43,0.10,3
363,Exit long,2024-09-03,STOP,538.16,1,546.22,-8.06,-1.48,0,4.93,0.90,-8.06,-1.48,93.37,0.09,9
363,Entry long,2024-08-20,V1 LONG,546.22,1,546.22,-8.06,-1.48,0,4.93,0.90,-8.06,-1.48,93.37,0.09,9
364,Exit long,2024-09-11,STOP,528.56,1,536.01,-7.45,-1.39,0,6.51,1.21,-7.45,-1.39,85.92,0.09,0
364,Entry long,2024-09-11,V1 LONG,536.01,1,536.01,-7.45,-1.39,0,6.51,1.21,-7.45,-1.39,85.92,0.09,0
365,Exit long,2024-09-19,TARGET,558.16,1,542.18,15.98,2.95,0,15.98,2.95,-2.22,-0.41,101.9,0.10,5
365,Entry long,2024-09-12,V1 LONG,542.18,1,542.18,15.98,2.95,0,15.98,2.95,-2.22,-0.41,101.9,0.10,5
366,Exit long,2024-10-23,STOP,566.93,1,572.31,-5.38,-0.94,0,1.3,0.23,-5.38,-0.94,96.52,0.10,3
366,Entry long,2024-10-18,V1 LONG,572.31,1,572.31,-5.38,-0.94,0,1.3,0.23,-5.38,-0.94,96.52,0.10,3
367,Exit long,2024-10-31,STOP,563.97,1,569.59,-5.62,-0.99,0,1.99,0.35,-5.62,-0.99,90.9,0.09,1
367,Entry long,2024-10-30,V1 LONG,569.59,1,569.59,-5.62,-0.99,0,1.99,0.35,-5.62,-0.99,90.9,0.09,1
368,Exit long,2024-11-25,TARGET,588.49,1,577.34,11.15,1.93,0,11.15,1.93,-5.23,-0.91,102.05,0.10,13
368,Entry long,2024-11-06,V1 LONG,577.34,1,577.34,11.15,1.93,0,11.15,1.93,-5.23,-0.91,102.05,0.10,13
369,Exit long,2024-12-18,STOP,585.47,1,590.83,-5.36,-0.91,0,5.98,1.01,-5.36,-0.91,96.69,0.10,12
369,Entry long,2024-12-02,V1 LONG,590.83,1,590.83,-5.36,-0.91,0,5.98,1.01,-5.36,-0.91,96.69,0.10,12
370,Exit long,2024-12-30,STOP,574.8,1,580.94,-6.14,-1.06,0,11.4,1.96,-6.14,-1.06,90.55,0.09,4
370,Entry long,2024-12-23,V1 LONG,580.94,1,580.94,-6.14,-1.06,0,11.4,1.96,-6.14,-1.06,90.55,0.09,4
371,Exit long,2025-01-07,STOP,580.31,1,587.36,-7.05,-1.20,0,0.33,0.06,-7.05,-1.20,83.5,0.08,0
371,Entry long,2025-01-07,V1 LONG,587.36,1,587.36,-7.05,-1.20,0,0.33,0.06,-7.05,-1.20,83.5,0.08,0
372,Exit short,2025-01-14,STOP,574.52,1,566.08,-8.44,-1.49,0,0.41,0.07,-8.44,-1.49,75.06,0.08,1
372,Entry short,2025-01-13,V1 SHORT,566.08,1,566.08,-8.44,-1.49,0,0.41,0.07,-8.44,-1.49,75.06,0.08,1
373,Exit long,2025-01-23,TARGET,599.35,1,584.17,15.18,2.60,0,15.18,2.60,-3.19,-0.55,90.24,0.09,4
373,Entry long,2025-01-16,V1 LONG,584.17,1,584.17,15.18,2.60,0,15.18,2.60,-3.19,-0.55,90.24,0.09,4
374,Exit long,2025-02-03,STOP,582.69,1,597.28,-14.59,-2.44,0,2.41,0.40,-14.59,-2.44,75.65,0.08,1
374,Entry long,2025-01-31,V1 LONG,597.28,1,597.28,-14.59,-2.44,0,2.41,0.40,-14.59,-2.44,75.65,0.08,1
375,Exit long,2025-02-12,STOP,588.74,1,595.79,-7.05,-1.18,0,2.1,0.35,-7.05,-1.18,68.6,0.07,4
375,Entry long,2025-02-06,V1 LONG,595.79,1,595.79,-7.05,-1.18,0,2.1,0.35,-7.05,-1.18,68.6,0.07,4
376,Exit long,2025-02-21,STOP,593.15,1,599.67,-6.52,-1.09,0,3.24,0.54,-6.52,-1.09,62.08,0.06,4
376,Entry long,2025-02-14,V1 LONG,599.67,1,599.67,-6.52,-1.09,0,3.24,0.54,-6.52,-1.09,62.08,0.06,4
377,Exit short,2025-02-28,STOP,582.59,1,575.7,-6.89,-1.20,0,3.06,0.53,-6.89,-1.20,55.19,0.06,0
377,Entry short,2025-02-28,V1 SHORT,575.7,1,575.7,-6.89,-1.20,0,3.06,0.53,-6.89,-1.20,55.19,0.06,0
378,Exit long,2025-04-03,STOP,537.55,1,549.09,-11.54,-2.10,0,19.32,3.52,-11.54,-2.10,43.65,0.04,15
378,Entry long,2025-03-13,V1 LONG,549.09,1,549.09,-11.54,-2.10,0,19.32,3.52,-11.54,-2.10,43.65,0.04,15
379,Exit short,2025-04-09,STOP,502.41,1,486.59,-15.82,-3.25,0,0.38,0.08,-15.82,-3.25,27.83,0.03,0
379,Entry short,2025-04-09,V1 SHORT,486.59,1,486.59,-15.82,-3.25,0,0.38,0.08,-15.82,-3.25,27.83,0.03,0
380,Exit long,2025-04-16,STOP,513.1,1,532.19,-19.09,-3.59,0,3.5,0.66,-19.09,-3.59,8.74,0.01,1
380,Entry long,2025-04-15,V1 LONG,532.19,1,532.19,-19.09,-3.59,0,3.5,0.66,-19.09,-3.59,8.74,0.01,1
381,Exit long,2025-05-12,TARGET,573.4,1,539.07,34.33,6.37,0,34.33,6.37,-5.06,-0.94,43.07,0.04,11
381,Entry long,2025-04-25,V1 LONG,539.07,1,539.07,34.33,6.37,0,34.33,6.37,-5.06,-0.94,43.07,0.04,11
382,Exit long,2025-05-23,STOP,567.75,1,579.65,-11.9,-2.05,0,7.63,1.32,-11.9,-2.05,31.17,0.03,7
382,Entry long,2025-05-14,V1 LONG,579.65,1,579.65,-11.9,-2.05,0,7.63,1.32,-11.9,-2.05,31.17,0.03,7
383,Exit long,2025-06-26,TARGET,602.74,1,583.35,19.39,3.32,0,19.39,3.32,-8.21,-1.41,50.56,0.05,20
383,Entry long,2025-05-28,V1 LONG,583.35,1,583.35,19.39,3.32,0,19.39,3.32,-8.21,-1.41,50.56,0.05,20
384,Exit long,2025-07-16,STOP,611.59,1,617.36,-5.77,-0.93,0,3.62,0.59,-5.77,-0.93,44.79,0.04,4
384,Entry long,2025-07-10,V1 LONG,617.36,1,617.36,-5.77,-0.93,0,3.62,0.59,-5.77,-0.93,44.79,0.04,4
385,Exit long,2025-08-01,STOP,617.01,1,622.4,-5.39,-0.87,0,10.44,1.68,-5.39,-0.87,39.4,0.04,10
385,Entry long,2025-07-18,V1 LONG,622.4,1,622.4,-5.39,-0.87,0,10.44,1.68,-5.39,-0.87,39.4,0.04,10
386,Exit long,2025-08-20,STOP,630.11,1,635.75,-5.64,-0.89,0,3.26,0.51,-5.64,-0.89,33.76,0.03,4
386,Entry long,2025-08-14,V1 LONG,635.75,1,635.75,-5.64,-0.89,0,3.26,0.51,-5.64,-0.89,33.76,0.03,4
387,Exit long,2025-09-05,STOP,638.99,1,644.34,-5.35,-0.83,0,0.72,0.11,-5.35,-0.83,28.41,0.03,0
387,Entry long,2025-09-05,V1 LONG,644.34,1,644.34,-5.35,-0.83,0,0.72,0.11,-5.35,-0.83,28.41,0.03,0
388,Exit long,2025-09-22,TARGET,660.86,1,650.39,10.47,1.61,0,10.47,1.61,-3.26,-0.50,38.88,0.04,6
388,Entry long,2025-09-12,V1 LONG,650.39,1,650.39,10.47,1.61,0,10.47,1.61,-3.26,-0.50,38.88,0.04,6
389,Exit long,2025-10-07,TARGET,667.32,1,657.48,9.84,1.50,0,9.84,1.50,-1.31,-0.20,48.72,0.05,5
389,Entry long,2025-09-30,V1 LONG,657.48,1,657.48,9.84,1.50,0,9.84,1.50,-1.31,-0.20,48.72,0.05,5
390,Exit long,2025-10-22,STOP,658.46,1,665.92,-7.46,-1.12,0,1.54,0.23,-7.46,-1.12,41.26,0.04,1
390,Entry long,2025-10-21,V1 LONG,665.92,1,665.92,-7.46,-1.12,0,1.54,0.23,-7.46,-1.12,41.26,0.04,1
391,Exit long,2025-11-04,STOP,670.07,1,677.12,-7.05,-1.04,0,6.91,1.02,-7.05,-1.04,34.21,0.03,6
391,Entry long,2025-10-27,V1 LONG,677.12,1,677.12,-7.05,-1.04,0,6.91,1.02,-7.05,-1.04,34.21,0.03,6
392,Exit long,2025-11-13,STOP,666.85,1,674.36,-7.51,-1.11,0,4.97,0.74,-7.51,-1.11,26.7,0.03,2
392,Entry long,2025-11-11,V1 LONG,674.36,1,674.36,-7.51,-1.11,0,4.97,0.74,-7.51,-1.11,26.7,0.03,2
393,Exit long,2025-12-05,TARGET,682.57,1,663.14,19.43,2.93,0,19.43,2.93,-4.12,-0.62,46.13,0.05,7
393,Entry long,2025-11-25,V1 LONG,663.14,1,663.14,19.43,2.93,0,19.43,2.93,-4.12,-0.62,46.13,0.05,7
394,Exit long,2025-12-16,STOP,672.28,1,679.51,-7.23,-1.06,0,4.08,0.60,-7.23,-1.06,38.9,0.04,3
394,Entry long,2025-12-11,V1 LONG,679.51,1,679.51,-7.23,-1.06,0,4.08,0.60,-7.23,-1.06,38.9,0.04,3
